Position,Title,Artist,Last Week,Peak Position,Weeks on Chart,Chart Date
16,Since U Been Gone,Kelly Clarkson,20,16,8,02-05-2005
17,Only U,Ashanti,15,13,12,02-05-2005
18,Mockingbird,Eminem,26,18,6,02-05-2005
19,Karma,Lloyd Banks Featuring Avant,17,17,12,02-05-2005
20,Beautiful Soul,Jesse McCartney,23,20,9,02-05-2005
21,She Will Be Loved,Maroon 5,22,5,29,02-05-2005
22,True,Ryan Cabrera,18,18,9,02-05-2005
23,Wonderful,Ja Rule Featuring R. Kelly & Ashanti,16,5,17,02-05-2005
24,Daughters,John Mayer,19,19,14,02-05-2005
25,Rich Girl,Gwen Stefani Featuring Eve,28,25,7,02-05-2005
26,Numb/Encore,Jay-Z/Linkin Park,25,23,11,02-05-2005
27,Lose My Breath,Destiny's Child,21,3,20,02-05-2005
28,Get Right,Jennifer Lopez,41,28,3,02-05-2005
29,Karma,Alicia Keys,29,29,11,02-05-2005
30,Mud On The Tires,Brad Paisley,34,30,10,02-05-2005
31,Bless The Broken Road,Rascal Flatts,37,31,8,02-05-2005
32,Gasolina,Daddy Yankee,32,32,13,02-05-2005
33,You're My Better Half,Keith Urban,36,33,10,02-05-2005
34,Truth Is,Fantasia,51,34,3,02-05-2005
35,Dare You To Move,Switchfoot,27,17,19,02-05-2005
36,It's Like That,Mariah Carey,53,36,2,02-05-2005
37,Goodies,Ciara Featuring Petey Pablo,30,1,33,02-05-2005
38,Some Cut,Trillville Featuring Cutty,47,38,7,02-05-2005
39,Ordinary People,John Legend,48,39,5,02-05-2005
40,Lady,Lenny Kravitz,43,40,9,02-05-2005
41,Nobody's Home,Avril Lavigne,45,41,9,02-05-2005
42,When I Think About Cheatin',Gretchen Wilson,39,39,9,02-05-2005
43,Let's Go,Trick Daddy Featuring Lil Jon & Twista,35,7,21,02-05-2005
44,"Awful, Beautiful Life",Darryl Worley,33,30,13,02-05-2005
45,One Thing,Finger Eleven,46,16,29,02-05-2005
46,Obsession (No Es Amor),Frankie J Featuring Baby Bash,63,46,2,02-05-2005
47,Sunday Morning,Maroon 5,58,47,5,02-05-2005
48,Give A Little Bit,Goo Goo Dolls,49,48,11,02-05-2005
49,What U Gon' Do,Lil Jon & The East Side Boyz Featuring Lil Scrappy,31,22,14,02-05-2005
50,Some Beach,Blake Shelton,44,28,15,02-05-2005
51,O,Omarion,59,51,3,02-05-2005
52,Nothin 'Bout Love Makes Sense,LeAnn Rimes,54,52,13,02-05-2005
53,Candy Shop,50 Cent Featuring Olivia,,53,1,02-05-2005
54,Monday Morning Church,Alan Jackson,57,54,10,02-05-2005
55,Nothin' To Lose,Josh Gracin,60,55,3,02-05-2005
56,Let's Get Blown,Snoop Dogg,62,56,5,02-05-2005
57,New York,Ja Rule Featuring Fat Joe & Jadakiss,40,27,12,02-05-2005
58,U Don't Know Me,T.I.,65,58,3,02-05-2005
59,He Gets That From Me,Reba McEntire,61,59,8,02-05-2005
60,Like Toy Soldiers,Eminem,64,60,2,02-05-2005
61,Vertigo,U2,52,31,18,02-05-2005
62,U Make Me Wanna,Jadakiss Featuring Mariah Carey,38,21,12,02-05-2005
63,Back When,Tim McGraw,55,30,16,02-05-2005
64,Encore,"Eminem, Dr. Dre & 50 Cent",56,25,12,02-05-2005
65,Hope,Twista Featuring Faith Evans,,65,1,02-05-2005
66,Okay,Nivea Featuring Lil Jon & YoungBloodZ,80,66,7,02-05-2005
67,Baby Girl,Sugarland,69,67,9,02-05-2005
68,Let Them Be Little,Billy Dean,74,68,2,02-05-2005
69,N Dey Say,Nelly,,69,1,02-05-2005
70,Look What You've Done,Jet,70,70,2,02-05-2005
71,Baby,Fabolous Featuring Mike Shorey,77,71,3,02-05-2005
72,I May Hate Myself In The Morning,Lee Ann Womack,73,72,2,02-05-2005
73,Let Me Go,3 Doors Down,,73,1,02-05-2005
74,That's What I Love About Sunday,Craig Morgan,,74,1,02-05-2005
75,Go D.J.,Lil Wayne,66,14,19,02-05-2005
76,Gone,Montgomery Gentry,,76,1,02-05-2005
77,Tempted To Touch,Rupee,75,39,18,02-05-2005
78,Holy Water,Big & Rich,76,75,6,02-05-2005
79,Sugar (Gimme Some),"Trick Daddy Featuring Ludacris, Lil' Kim & Cee-Lo",85,79,3,02-05-2005
80,Shorty Wanna Ride,Young Buck,72,17,17,02-05-2005
81,How Am I Doin',Dierks Bentley,79,49,16,02-05-2005
82,Welcome To My Life,Simple Plan,78,40,13,02-05-2005
83,Baby It's You,JoJo Featuring Bow Wow,68,22,18,02-05-2005
84,Fall To Pieces,Velvet Revolver,84,67,20,02-05-2005
85,Getting Away With Murder,Papa Roach,86,69,16,02-05-2005
86,The Woman With You,Kenny Chesney,82,33,17,02-05-2005
87,Party For Two,Shania Twain With Billy Currington Or Mark McGrath,81,58,14,02-05-2005
88,Vitamin R (Leading Us Along),Chevelle,88,68,12,02-05-2005
89,"I Smoke, I Drank",Body Head Bangerz Featuring YoungBloodz,91,81,15,02-05-2005
90,Balla Baby,Chingy,87,20,18,02-05-2005
91,I Changed My Mind,Keyshia Cole Featuring Shyne,93,71,11,02-05-2005
92,Perdidos,Monchy & Alexandra,94,92,7,02-05-2005
93,Just Lose It,Eminem,90,6,18,02-05-2005
94,Gotta Go Solo,Patti LaBelle Featuring Ron Isley,92,89,9,02-05-2005
95,Take Me Home,Terror Squad,95,62,16,02-05-2005
96,You're The One,Guerilla Black Featuring Mario Winans,89,77,11,02-05-2005
97,I'll Be Around,Daryl Hall John Oates,99,97,3,02-05-2005
98,Ghetto,Akon,98,92,5,02-05-2005
99,What You Waiting For?,Gwen Stefani,97,47,17,02-05-2005
100,Thugs Get Lonely Too,2Pac Featuring Nate Dogg,,98,4,02-05-2005
1,Let Me Love You,Mario,1,1,15,01-29-2005
2,"1, 2 Step",Ciara Featuring Missy Elliott,2,2,14,01-29-2005
3,Lovers And Friends,Lil Jon & The East Side Boyz Featuring Usher & Ludacris,3,3,10,01-29-2005
4,Soldier,Destiny's Child Featuring T.I. & Lil Wayne,5,4,10,01-29-2005
5,Drop It Like It's Hot,Snoop Dogg Featuring Pharrell,4,1,18,01-29-2005
6,How We Do,The Game Featuring 50 Cent,9,6,10,01-29-2005
7,Disco Inferno,50 Cent,8,7,8,01-29-2005
8,Boulevard Of Broken Dreams,Green Day,11,8,10,01-29-2005
9,My Boo,Usher And Alicia Keys,6,1,21,01-29-2005
10,Over And Over,Nelly Featuring Tim McGraw,7,3,16,01-29-2005
11,I Don't Want To Be,Gavin DeGraw,10,10,15,01-29-2005
12,Breakaway,Kelly Clarkson,12,6,23,01-29-2005
13,Get Back,Ludacris,15,13,11,01-29-2005
14,Bring Em Out,T.I.,18,14,10,01-29-2005
15,Only U,Ashanti,13,13,11,01-29-2005
16,Wonderful,Ja Rule Featuring R. Kelly & Ashanti,14,5,16,01-29-2005
17,Karma,Lloyd Banks Featuring Avant,21,17,11,01-29-2005
18,True,Ryan Cabrera,20,18,8,01-29-2005
19,Daughters,John Mayer,19,19,13,01-29-2005
20,Since U Been Gone,Kelly Clarkson,22,20,7,01-29-2005
21,Lose My Breath,Destiny's Child,16,3,19,01-29-2005
22,She Will Be Loved,Maroon 5,17,5,28,01-29-2005
23,Beautiful Soul,Jesse McCartney,24,23,8,01-29-2005
24,Caught Up,Usher,42,24,8,01-29-2005
25,Numb/Encore,Jay-Z/Linkin Park,23,23,10,01-29-2005
26,Mockingbird,Eminem,51,26,5,01-29-2005
27,Dare You To Move,Switchfoot,28,17,18,01-29-2005
28,Rich Girl,Gwen Stefani Featuring Eve,50,28,6,01-29-2005
29,Karma,Alicia Keys,29,29,10,01-29-2005
30,Goodies,Ciara Featuring Petey Pablo,26,1,32,01-29-2005
31,What U Gon' Do,Lil Jon & The East Side Boyz Featuring Lil Scrappy,27,22,13,01-29-2005
32,Gasolina,Daddy Yankee,35,32,12,01-29-2005
33,"Awful, Beautiful Life",Darryl Worley,30,30,12,01-29-2005
34,Mud On The Tires,Brad Paisley,43,34,9,01-29-2005
35,Let's Go,Trick Daddy Featuring Lil Jon & Twista,25,7,20,01-29-2005
36,You're My Better Half,Keith Urban,40,36,9,01-29-2005
37,Bless The Broken Road,Rascal Flatts,41,37,7,01-29-2005
38,U Make Me Wanna,Jadakiss Featuring Mariah Carey,33,21,11,01-29-2005
39,When I Think About Cheatin',Gretchen Wilson,44,39,8,01-29-2005
40,New York,Ja Rule Featuring Fat Joe & Jadakiss,31,27,11,01-29-2005
41,Get Right,Jennifer Lopez,53,41,2,01-29-2005
42,Charlene,Anthony Hamilton,32,19,22,01-29-2005
43,Lady,Lenny Kravitz,47,43,8,01-29-2005
44,Some Beach,Blake Shelton,34,28,14,01-29-2005
45,Nobody's Home,Avril Lavigne,52,45,8,01-29-2005
46,One Thing,Finger Eleven,37,16,28,01-29-2005
47,Some Cut,Trillville Featuring Cutty,57,47,6,01-29-2005
48,Ordinary People,John Legend,65,48,4,01-29-2005
49,Give A Little Bit,Goo Goo Dolls,54,49,10,01-29-2005
50,On The Way Down,Ryan Cabrera,45,15,27,01-29-2005
51,Truth Is,Fantasia,73,51,2,01-29-2005
52,Vertigo,U2,38,31,17,01-29-2005
53,It's Like That,Mariah Carey,,53,1,01-29-2005
54,Nothin 'Bout Love Makes Sense,LeAnn Rimes,56,54,12,01-29-2005
55,Back When,Tim McGraw,39,30,15,01-29-2005
56,Encore,"Eminem, Dr. Dre & 50 Cent",46,25,11,01-29-2005
57,Monday Morning Church,Alan Jackson,58,57,9,01-29-2005
58,Sunday Morning,Maroon 5,55,55,4,01-29-2005
59,O,Omarion,68,59,2,01-29-2005
60,Nothin' To Lose,Josh Gracin,70,60,2,01-29-2005
61,He Gets That From Me,Reba McEntire,64,61,7,01-29-2005
62,Let's Get Blown,Snoop Dogg,66,62,4,01-29-2005
63,Obsession (No Es Amor),Frankie J Featuring Baby Bash,,63,1,01-29-2005
64,Like Toy Soldiers,Eminem,,64,1,01-29-2005
65,U Don't Know Me,T.I.,77,65,2,01-29-2005
66,Go D.J.,Lil Wayne,59,14,18,01-29-2005
67,Nothing On But The Radio,Gary Allan,63,32,20,01-29-2005
68,Baby It's You,JoJo Featuring Bow Wow,60,22,17,01-29-2005
69,Baby Girl,Sugarland,81,69,8,01-29-2005
70,Look What You've Done,Jet,,70,1,01-29-2005
71,Mr. Mom,Lonestar,67,33,20,01-29-2005
72,Shorty Wanna Ride,Young Buck,62,17,16,01-29-2005
73,I May Hate Myself In The Morning,Lee Ann Womack,,73,1,01-29-2005
74,Let Them Be Little,Billy Dean,,74,1,01-29-2005
75,Tempted To Touch,Rupee,74,39,17,01-29-2005
76,Holy Water,Big & Rich,78,75,5,01-29-2005
77,Baby,Fabolous Featuring Mike Shorey,83,77,2,01-29-2005
78,Welcome To My Life,Simple Plan,71,40,12,01-29-2005
79,How Am I Doin',Dierks Bentley,69,49,15,01-29-2005
80,Okay,Nivea Featuring Lil Jon & YoungBloodZ,84,80,6,01-29-2005
81,Party For Two,Shania Twain With Billy Currington Or Mark McGrath,72,58,13,01-29-2005
82,The Woman With You,Kenny Chesney,76,33,16,01-29-2005
83,Breathe,Fabolous,61,10,20,01-29-2005
84,Fall To Pieces,Velvet Revolver,85,67,19,01-29-2005
85,Sugar (Gimme Some),"Trick Daddy Featuring Ludacris, Lil' Kim & Cee-Lo",100,85,2,01-29-2005
86,Getting Away With Murder,Papa Roach,86,69,15,01-29-2005
87,Balla Baby,Chingy,79,20,17,01-29-2005
88,Vitamin R (Leading Us Along),Chevelle,88,68,11,01-29-2005
89,You're The One,Guerilla Black Featuring Mario Winans,89,77,10,01-29-2005
90,Just Lose It,Eminem,80,6,17,01-29-2005
91,"I Smoke, I Drank",Body Head Bangerz Featuring YoungBloodz,93,81,14,01-29-2005
92,Gotta Go Solo,Patti LaBelle Featuring Ron Isley,95,89,8,01-29-2005
93,I Changed My Mind,Keyshia Cole Featuring Shyne,87,71,10,01-29-2005
94,Perdidos,Monchy & Alexandra,97,93,6,01-29-2005
95,Take Me Home,Terror Squad,98,62,15,01-29-2005
96,Hold You Down,"The Alchemist Featuring Prodigy, Illa Ghee & Nina Sky",99,95,4,01-29-2005
97,What You Waiting For?,Gwen Stefani,96,47,16,01-29-2005
98,Ghetto,Akon,92,92,4,01-29-2005
99,I'll Be Around,Daryl Hall John Oates,,99,2,01-29-2005
100,Dangerously In Love,Beyonce,90,57,20,01-29-2005
1,Let Me Love You,Mario,1,1,14,01-22-2005
2,"1, 2 Step",Ciara Featuring Missy Elliott,2,2,13,01-22-2005
3,Lovers And Friends,Lil Jon & The East Side Boyz Featuring Usher & Ludacris,4,3,9,01-22-2005
4,Drop It Like It's Hot,Snoop Dogg Featuring Pharrell,3,1,17,01-22-2005
5,Soldier,Destiny's Child Featuring T.I. & Lil Wayne,5,4,9,01-22-2005
6,My Boo,Usher And Alicia Keys,6,1,20,01-22-2005
7,Over And Over,Nelly Featuring Tim McGraw,7,3,15,01-22-2005
8,Disco Inferno,50 Cent,8,8,7,01-22-2005
9,How We Do,The Game Featuring 50 Cent,11,9,9,01-22-2005
10,I Don't Want To Be,Gavin DeGraw,12,10,14,01-22-2005
11,Boulevard Of Broken Dreams,Green Day,16,11,9,01-22-2005
12,Breakaway,Kelly Clarkson,10,6,22,01-22-2005
13,Only U,Ashanti,14,13,10,01-22-2005
14,Wonderful,Ja Rule Featuring R. Kelly & Ashanti,9,5,15,01-22-2005
15,Get Back,Ludacris,15,13,10,01-22-2005
16,Lose My Breath,Destiny's Child,13,3,18,01-22-2005
17,She Will Be Loved,Maroon 5,17,5,27,01-22-2005
18,Bring Em Out,T.I.,18,18,9,01-22-2005
19,Daughters,John Mayer,22,19,12,01-22-2005
20,True,Ryan Cabrera,28,20,7,01-22-2005
21,Karma,Lloyd Banks Featuring Avant,21,19,10,01-22-2005
22,Since U Been Gone,Kelly Clarkson,32,22,6,01-22-2005
23,Numb/Encore,Jay-Z/Linkin Park,23,23,9,01-22-2005
24,Beautiful Soul,Jesse McCartney,34,24,7,01-22-2005
25,Let's Go,Trick Daddy Featuring Lil Jon & Twista,20,7,19,01-22-2005
26,Goodies,Ciara Featuring Petey Pablo,19,1,31,01-22-2005
27,What U Gon' Do,Lil Jon & The East Side Boyz Featuring Lil Scrappy,24,22,12,01-22-2005
28,Dare You To Move,Switchfoot,25,17,17,01-22-2005
29,Karma,Alicia Keys,36,29,9,01-22-2005
30,"Awful, Beautiful Life",Darryl Worley,41,30,11,01-22-2005
31,New York,Ja Rule Featuring Fat Joe & Jadakiss,30,27,10,01-22-2005
32,Charlene,Anthony Hamilton,27,19,21,01-22-2005
33,U Make Me Wanna,Jadakiss Featuring Mariah Carey,33,21,10,01-22-2005
34,Some Beach,Blake Shelton,38,28,13,01-22-2005
35,Gasolina,Daddy Yankee,43,35,11,01-22-2005
36,Oye Mi Canto,"N.O.R.E. Featuring Daddy Yankee, Nina Sky, Gem Star & Big Mato",26,12,22,01-22-2005
37,One Thing,Finger Eleven,29,16,27,01-22-2005
38,Vertigo,U2,40,31,16,01-22-2005
39,Back When,Tim McGraw,42,30,14,01-22-2005
40,You're My Better Half,Keith Urban,50,40,8,01-22-2005
41,Bless The Broken Road,Rascal Flatts,49,41,6,01-22-2005
42,Caught Up,Usher,58,42,7,01-22-2005
43,Mud On The Tires,Brad Paisley,53,43,8,01-22-2005
44,When I Think About Cheatin',Gretchen Wilson,46,44,7,01-22-2005
45,On The Way Down,Ryan Cabrera,37,15,26,01-22-2005
46,Encore,"Eminem, Dr. Dre & 50 Cent",39,25,10,01-22-2005
47,Lady,Lenny Kravitz,51,47,7,01-22-2005
48,Lean Back,Terror Squad,31,1,31,01-22-2005
49,Broken,Seether Featuring Amy Lee,35,20,21,01-22-2005
50,Rich Girl,Gwen Stefani Featuring Eve,57,50,5,01-22-2005
51,Mockingbird,Eminem,73,51,4,01-22-2005
52,Nobody's Home,Avril Lavigne,54,48,7,01-22-2005
53,Get Right,Jennifer Lopez,,53,1,01-22-2005
54,Give A Little Bit,Goo Goo Dolls,55,54,9,01-22-2005
55,Sunday Morning,Maroon 5,74,55,3,01-22-2005
56,Nothin 'Bout Love Makes Sense,LeAnn Rimes,59,56,11,01-22-2005
57,Some Cut,Trillville Featuring Cutty,63,57,5,01-22-2005
58,Monday Morning Church,Alan Jackson,61,58,8,01-22-2005
59,Go D.J.,Lil Wayne,47,14,17,01-22-2005
60,Baby It's You,JoJo Featuring Bow Wow,52,22,16,01-22-2005
61,Breathe,Fabolous,45,10,19,01-22-2005
62,Shorty Wanna Ride,Young Buck,48,17,15,01-22-2005
63,Nothing On But The Radio,Gary Allan,64,32,19,01-22-2005
64,He Gets That From Me,Reba McEntire,72,64,6,01-22-2005
65,Ordinary People,John Legend,76,65,3,01-22-2005
66,Let's Get Blown,Snoop Dogg,75,66,3,01-22-2005
67,Mr. Mom,Lonestar,71,33,19,01-22-2005
68,O,Omarion,,68,1,01-22-2005
69,How Am I Doin',Dierks Bentley,60,49,14,01-22-2005
70,Nothin' To Lose,Josh Gracin,,70,1,01-22-2005
71,Welcome To My Life,Simple Plan,56,40,11,01-22-2005
72,Party For Two,Shania Twain With Billy Currington Or Mark McGrath,70,58,12,01-22-2005
73,Truth Is,Fantasia,,73,1,01-22-2005
74,Tempted To Touch,Rupee,68,39,16,01-22-2005
75,1985,Bowling For Soup,67,23,20,01-22-2005
76,The Woman With You,Kenny Chesney,66,33,15,01-22-2005
77,U Don't Know Me,T.I.,,77,1,01-22-2005
78,Holy Water,Big & Rich,81,75,4,01-22-2005
79,Balla Baby,Chingy,62,20,16,01-22-2005
80,Just Lose It,Eminem,65,6,16,01-22-2005
81,Baby Girl,Sugarland,83,81,7,01-22-2005
82,So Cold,Breaking Benjamin,80,76,20,01-22-2005
83,Baby,Fabolous Featuring Mike Shorey,,83,1,01-22-2005
84,Okay,Nivea Featuring Lil Jon & YoungBloodZ,88,84,5,01-22-2005
85,Fall To Pieces,Velvet Revolver,82,67,18,01-22-2005
86,Getting Away With Murder,Papa Roach,85,69,14,01-22-2005
87,I Changed My Mind,Keyshia Cole Featuring Shyne,77,71,9,01-22-2005
88,Vitamin R (Leading Us Along),Chevelle,79,68,10,01-22-2005
89,You're The One,Guerilla Black Featuring Mario Winans,86,77,9,01-22-2005
90,Dangerously In Love,Beyonce,89,57,19,01-22-2005
91,Hush,LL Cool J Featuring 7 Aurelius,78,26,18,01-22-2005
92,Ghetto,Akon,93,92,3,01-22-2005
93,"I Smoke, I Drank",Body Head Bangerz Featuring YoungBloodz,94,81,13,01-22-2005
94,Come Home Soon,SHeDAISY,87,75,7,01-22-2005
95,Gotta Go Solo,Patti LaBelle Featuring Ron Isley,90,89,7,01-22-2005
96,What You Waiting For?,Gwen Stefani,91,47,15,01-22-2005
97,Perdidos,Monchy & Alexandra,96,93,5,01-22-2005
98,Take Me Home,Terror Squad,92,62,14,01-22-2005
99,Hold You Down,"The Alchemist Featuring Prodigy, Illa Ghee & Nina Sky",95,95,3,01-22-2005
100,Sugar (Gimme Some),"Trick Daddy Featuring Ludacris, Lil' Kim & Cee-Lo",,100,1,01-22-2005
1,Let Me Love You,Mario,1,1,13,01-15-2005
2,"1, 2 Step",Ciara Featuring Missy Elliott,2,2,12,01-15-2005
3,Drop It Like It's Hot,Snoop Dogg Featuring Pharrell,3,1,16,01-15-2005
4,Lovers And Friends,Lil Jon & The East Side Boyz Featuring Usher & Ludacris,4,4,8,01-15-2005
5,Soldier,Destiny's Child Featuring T.I. & Lil Wayne,5,4,8,01-15-2005
6,My Boo,Usher And Alicia Keys,6,1,19,01-15-2005
7,Over And Over,Nelly Featuring Tim McGraw,7,3,14,01-15-2005
8,Disco Inferno,50 Cent,9,8,6,01-15-2005
9,Wonderful,Ja Rule Featuring R. Kelly & Ashanti,8,5,14,01-15-2005
10,Breakaway,Kelly Clarkson,11,6,21,01-15-2005
11,How We Do,The Game Featuring 50 Cent,13,11,8,01-15-2005
12,I Don't Want To Be,Gavin DeGraw,12,10,13,01-15-2005
13,Lose My Breath,Destiny's Child,10,3,17,01-15-2005
14,Only U,Ashanti,15,14,9,01-15-2005
15,Get Back,Ludacris,14,13,9,01-15-2005
16,Boulevard Of Broken Dreams,Green Day,16,16,8,01-15-2005
17,She Will Be Loved,Maroon 5,18,5,26,01-15-2005
18,Bring Em Out,T.I.,20,18,8,01-15-2005
19,Goodies,Ciara Featuring Petey Pablo,21,1,30,01-15-2005
20,Let's Go,Trick Daddy Featuring Lil Jon & Twista,17,7,18,01-15-2005
21,Karma,Lloyd Banks Featuring Avant,19,19,9,01-15-2005
22,Daughters,John Mayer,30,22,11,01-15-2005
23,Numb/Encore,Jay-Z/Linkin Park,23,23,8,01-15-2005
24,What U Gon' Do,Lil Jon & The East Side Boyz Featuring Lil Scrappy,22,22,11,01-15-2005
25,Dare You To Move,Switchfoot,25,17,16,01-15-2005
26,Oye Mi Canto,"N.O.R.E. Featuring Daddy Yankee, Nina Sky, Gem Star & Big Mato",26,12,21,01-15-2005
27,Charlene,Anthony Hamilton,27,19,20,01-15-2005
28,True,Ryan Cabrera,29,28,6,01-15-2005
29,One Thing,Finger Eleven,35,16,26,01-15-2005
30,New York,Ja Rule Featuring Fat Joe & Jadakiss,31,27,9,01-15-2005
31,Lean Back,Terror Squad,39,1,30,01-15-2005
32,Since U Been Gone,Kelly Clarkson,32,32,5,01-15-2005
33,U Make Me Wanna,Jadakiss Featuring Mariah Carey,24,21,9,01-15-2005
34,Beautiful Soul,Jesse McCartney,34,34,6,01-15-2005
35,Broken,Seether Featuring Amy Lee,33,20,20,01-15-2005
36,Karma,Alicia Keys,36,36,8,01-15-2005
37,On The Way Down,Ryan Cabrera,41,15,25,01-15-2005
38,Some Beach,Blake Shelton,38,28,12,01-15-2005
39,Encore,"Eminem, Dr. Dre & 50 Cent",28,25,9,01-15-2005
40,Vertigo,U2,37,31,15,01-15-2005
41,"Awful, Beautiful Life",Darryl Worley,49,41,10,01-15-2005
42,Back When,Tim McGraw,45,30,13,01-15-2005
43,Gasolina,Daddy Yankee,44,43,10,01-15-2005
44,My Happy Ending,Avril Lavigne,47,9,25,01-15-2005
45,Breathe,Fabolous,40,10,18,01-15-2005
46,When I Think About Cheatin',Gretchen Wilson,52,46,6,01-15-2005
47,Go D.J.,Lil Wayne,43,14,16,01-15-2005
48,Shorty Wanna Ride,Young Buck,46,17,14,01-15-2005
49,Bless The Broken Road,Rascal Flatts,55,49,5,01-15-2005
50,You're My Better Half,Keith Urban,57,50,7,01-15-2005
51,Lady,Lenny Kravitz,51,51,6,01-15-2005
52,Baby It's You,JoJo Featuring Bow Wow,42,22,15,01-15-2005
53,Mud On The Tires,Brad Paisley,59,53,7,01-15-2005
54,Nobody's Home,Avril Lavigne,48,48,6,01-15-2005
55,Give A Little Bit,Goo Goo Dolls,58,55,8,01-15-2005
56,Welcome To My Life,Simple Plan,50,40,10,01-15-2005
57,Rich Girl,Gwen Stefani Featuring Eve,54,54,4,01-15-2005
58,Caught Up,Usher,60,58,6,01-15-2005
59,Nothin 'Bout Love Makes Sense,LeAnn Rimes,69,59,10,01-15-2005
60,How Am I Doin',Dierks Bentley,61,49,13,01-15-2005
61,Monday Morning Church,Alan Jackson,71,61,7,01-15-2005
62,Balla Baby,Chingy,56,20,15,01-15-2005
63,Some Cut,Trillville Featuring Cutty,63,63,4,01-15-2005
64,Nothing On But The Radio,Gary Allan,65,32,18,01-15-2005
65,Just Lose It,Eminem,53,6,15,01-15-2005
66,The Woman With You,Kenny Chesney,67,33,14,01-15-2005
67,1985,Bowling For Soup,66,23,19,01-15-2005
68,Tempted To Touch,Rupee,68,39,15,01-15-2005
69,Somebody Told Me,The Killers,62,51,20,01-15-2005
70,Party For Two,Shania Twain With Billy Currington Or Mark McGrath,74,58,11,01-15-2005
71,Mr. Mom,Lonestar,70,33,18,01-15-2005
72,He Gets That From Me,Reba McEntire,78,71,5,01-15-2005
73,Mockingbird,Eminem,64,64,3,01-15-2005
74,Sunday Morning,Maroon 5,75,74,2,01-15-2005
75,Let's Get Blown,Snoop Dogg,76,75,2,01-15-2005
76,Ordinary People,John Legend,73,73,2,01-15-2005
77,I Changed My Mind,Keyshia Cole Featuring Shyne,72,71,8,01-15-2005
78,Hush,LL Cool J Featuring 7 Aurelius,82,26,17,01-15-2005
79,Vitamin R (Leading Us Along),Chevelle,79,68,9,01-15-2005
80,So Cold,Breaking Benjamin,77,76,19,01-15-2005
81,Holy Water,Big & Rich,85,75,3,01-15-2005
82,Fall To Pieces,Velvet Revolver,80,67,17,01-15-2005
83,Baby Girl,Sugarland,88,83,6,01-15-2005
84,In A Real Love,Phil Vassar,89,38,20,01-15-2005
85,Getting Away With Murder,Papa Roach,84,69,13,01-15-2005
86,You're The One,Guerilla Black Featuring Mario Winans,83,77,8,01-15-2005
87,Come Home Soon,SHeDAISY,86,75,6,01-15-2005
88,Okay,Nivea Featuring Lil Jon & YoungBloodZ,91,88,4,01-15-2005
89,Dangerously In Love,Beyonce,92,57,18,01-15-2005
90,Gotta Go Solo,Patti LaBelle Featuring Ron Isley,97,89,6,01-15-2005
91,What You Waiting For?,Gwen Stefani,90,47,14,01-15-2005
92,Take Me Home,Terror Squad,94,62,13,01-15-2005
93,Ghetto,Akon,95,93,2,01-15-2005
94,"I Smoke, I Drank",Body Head Bangerz Featuring YoungBloodz,96,81,12,01-15-2005
95,Hold You Down,"The Alchemist Featuring Prodigy, Illa Ghee & Nina Sky",99,95,2,01-15-2005
96,Perdidos,Monchy & Alexandra,93,93,4,01-15-2005
97,A Rose By Any Other Name,Teena Marie Featuring Gerald Levert,,97,2,01-15-2005
98,Thugs Get Lonely Too,2Pac Featuring Nate Dogg,100,98,3,01-15-2005
99,I'll Be Around,Daryl Hall John Oates,,99,1,01-15-2005
100,Real Big,Mannie Fresh,,79,12,01-15-2005
1,Let Me Love You,Mario,1,1,12,01-08-2005
2,"1, 2 Step",Ciara Featuring Missy Elliott,3,2,11,01-08-2005
3,Drop It Like It's Hot,Snoop Dogg Featuring Pharrell,2,1,15,01-08-2005
4,Lovers And Friends,Lil Jon & The East Side Boyz Featuring Usher & Ludacris,5,4,7,01-08-2005
5,Soldier,Destiny's Child Featuring T.I. & Lil Wayne,4,4,7,01-08-2005
6,My Boo,Usher And Alicia Keys,6,1,18,01-08-2005
7,Over And Over,Nelly Featuring Tim McGraw,7,3,13,01-08-2005
8,Wonderful,Ja Rule Featuring R. Kelly & Ashanti,8,5,13,01-08-2005
9,Disco Inferno,50 Cent,11,9,5,01-08-2005
10,Lose My Breath,Destiny's Child,9,3,16,01-08-2005
11,Breakaway,Kelly Clarkson,12,6,20,01-08-2005
12,I Don't Want To Be,Gavin DeGraw,10,10,12,01-08-2005
13,How We Do,The Game Featuring 50 Cent,16,13,7,01-08-2005
14,Get Back,Ludacris,13,13,8,01-08-2005
15,Only U,Ashanti,14,14,8,01-08-2005
16,Boulevard Of Broken Dreams,Green Day,18,16,7,01-08-2005
17,Let's Go,Trick Daddy Featuring Lil Jon & Twista,15,7,17,01-08-2005
18,She Will Be Loved,Maroon 5,17,5,25,01-08-2005
19,Karma,Lloyd Banks Featuring Avant,19,19,8,01-08-2005
20,Bring Em Out,T.I.,26,20,7,01-08-2005
21,Goodies,Ciara Featuring Petey Pablo,20,1,29,01-08-2005
22,What U Gon' Do,Lil Jon & The East Side Boyz Featuring Lil Scrappy,22,22,10,01-08-2005
23,Numb/Encore,Jay-Z/Linkin Park,24,23,7,01-08-2005
24,U Make Me Wanna,Jadakiss Featuring Mariah Carey,23,21,8,01-08-2005
