Position,Title,Artist,Last Week,Peak Position,Weeks on Chart,Chart Date
84,Back When I Knew It All,Montgomery Gentry,79,79,6,05-24-2008
85,Psycho,Puddle Of Mudd,67,67,15,05-24-2008
86,There's Nothin,Sean Kingston Featuring Elan & Juelz Santana,92,86,2,05-24-2008
87,When You Look Me In The Eyes,Jonas Brothers,74,25,16,05-24-2008
88,Falsetto,The-Dream,81,30,18,05-24-2008
89,Inside The Fire,Disturbed,89,73,7,05-24-2008
90,Boyfriend/Girlfriend,C-Side Featuring Keyshia Cole,78,72,6,05-24-2008
91,Dangerous,Kardinal Offishall Featuring Akon,,91,1,05-24-2008
92,Small Town Southern Man,Alan Jackson,86,42,19,05-24-2008
93,Stronger Woman,Jewel,91,84,9,05-24-2008
94,Pork And Beans,Weezer,90,84,3,05-24-2008
95,Rise Above This,Seether,97,94,4,05-24-2008
96,Beat It,Fall Out Boy Featuring John Mayer,95,19,7,05-24-2008
97,Get Like Me,David Banner Featuring Chris Brown,,97,1,05-24-2008
98,Te Quiero,Flex,98,90,9,05-24-2008
99,Good Time,Alan Jackson,,99,1,05-24-2008
100,Shawty Get Loose,Lil Mama Featuring Chris Brown & T-Pain,70,10,12,05-24-2008
1,Bleeding Love,Leona Lewis,1,1,12,05-17-2008
2,Lollipop,Lil Wayne Featuring Static Major,2,1,8,05-17-2008
3,No Air,Jordin Sparks Duet With Chris Brown,3,3,18,05-17-2008
4,Love In This Club,Usher Featuring Young Jeezy,5,1,12,05-17-2008
5,Sexy Can I,Ray J & Yung Berg,6,3,14,05-17-2008
6,4 Minutes,Madonna Featuring Justin Timberlake & Timbaland,4,3,7,05-17-2008
7,Touch My Body,Mariah Carey,7,1,12,05-17-2008
8,Pocketful Of Sunshine,Natasha Bedingfield,19,8,12,05-17-2008
9,Love Song,Sara Bareilles,8,4,27,05-17-2008
10,Leavin',Jesse McCartney,14,10,2,05-17-2008
11,Damaged,Danity Kane,15,11,8,05-17-2008
12,Low,Flo Rida Featuring T-Pain,11,1,28,05-17-2008
13,Say,John Mayer,13,12,17,05-17-2008
14,See You Again,Miley Cyrus,12,10,22,05-17-2008
15,Forever,Chris Brown,9,9,2,05-17-2008
16,With You,Chris Brown,10,2,23,05-17-2008
17,Stop And Stare,OneRepublic,16,12,21,05-17-2008
18,Don't Stop The Music,Rihanna,17,3,24,05-17-2008
19,Bust It Baby Part 2,Plies Featuring Ne-Yo,23,19,6,05-17-2008
20,Realize,Colbie Caillat,26,20,13,05-17-2008
21,What You Got,Colby O'Donis Featuring Akon,20,20,10,05-17-2008
22,The Boss,Rick Ross Featuring T-Pain,18,17,12,05-17-2008
23,Sorry,Buckcherry,22,9,22,05-17-2008
24,Apologize,Timbaland Featuring OneRepublic,21,2,40,05-17-2008
25,She Got It,2 Pistols Featuring T-Pain & Tay Dizm,28,24,12,05-17-2008
26,No One,Alicia Keys,24,1,35,05-17-2008
27,Just Got Started Lovin' You,James Otto,30,27,11,05-17-2008
28,Picture To Burn,Taylor Swift,29,28,12,05-17-2008
29,Our Song,Taylor Swift,31,16,32,05-17-2008
30,It's Not My Time,3 Doors Down,41,30,11,05-17-2008
31,A Milli,Lil Wayne,60,31,2,05-17-2008
32,You're Gonna Miss This,Trace Adkins,27,12,14,05-17-2008
33,Whatever It Takes,Lifehouse,35,33,16,05-17-2008
34,In Love With A Girl,Gavin DeGraw,47,34,9,05-17-2008
35,Feels Like Tonight,Daughtry,34,24,15,05-17-2008
36,Shake It,Metro Station,45,36,5,05-17-2008
37,The Way That I Love You,Ashanti,44,37,9,05-17-2008
38,Bye Bye,Mariah Carey,32,23,3,05-17-2008
39,Independent,Webbie Featuring Lil' Phat & Lil' Boosie,25,9,24,05-17-2008
40,I'm Still A Guy,Brad Paisley,40,40,8,05-17-2008
41,Bubbly,Colbie Caillat,38,5,45,05-17-2008
42,Paralyzer,Finger Eleven,39,6,48,05-17-2008
43,Elevator,Flo Rida Featuring Timbaland,33,16,12,05-17-2008
44,I Saw God Today,George Strait,37,33,11,05-17-2008
45,Break The Ice,Britney Spears,46,45,10,05-17-2008
46,Party People,Nelly Featuring Fergie,42,40,6,05-17-2008
47,All Around Me,Flyleaf,51,47,9,05-17-2008
48,Love Is A Beautiful Thing,Phil Vassar,50,48,11,05-17-2008
49,Teardrops On My Guitar,Taylor Swift,48,13,48,05-17-2008
50,Last Name,Carrie Underwood,56,50,5,05-17-2008
51,Every Day,Rascal Flatts,52,51,8,05-17-2008
52,Killa,Cherish Featuring Yung Joc,43,39,13,05-17-2008
53,Take A Bow,Rihanna,62,53,4,05-17-2008
54,Closer,Ne-Yo,69,54,3,05-17-2008
55,Love Don't Live Here,Lady Antebellum,53,53,10,05-17-2008
56,Better As A Memory,Kenny Chesney,64,56,4,05-17-2008
57,Give It 2 Me,Madonna,,57,1,05-17-2008
58,Take You Down,Chris Brown,77,58,3,05-17-2008
59,Love In This Club Part II,Usher Featuring Beyonce & Lil Wayne,79,59,2,05-17-2008
60,All-American Girl,Carrie Underwood,54,27,18,05-17-2008
61,Mercy,Duffy,87,61,2,05-17-2008
62,Hollywood's Not America,Ferras,66,62,7,05-17-2008
63,What Kinda Gone,Chris Cagle,59,54,16,05-17-2008
64,Handlebars,Flobots,67,64,4,05-17-2008
65,We Made It,Busta Rhymes Featuring Linkin Park,,65,1,05-17-2008
66,Home,Blake Shelton,75,66,4,05-17-2008
67,Psycho,Puddle Of Mudd,71,67,14,05-17-2008
68,Nine In The Afternoon,Panic! At The Disco,65,51,14,05-17-2008
69,Last Time,Trey Songz,89,69,5,05-17-2008
70,Shawty Get Loose,Lil Mama Featuring Chris Brown & T-Pain,61,10,11,05-17-2008
71,American Boy,Estelle Featuring Kanye West,93,71,3,05-17-2008
72,New Soul,Yael Naim,70,7,14,05-17-2008
73,I'm Yours,Jason Mraz,78,73,3,05-17-2008
74,When You Look Me In The Eyes,Jonas Brothers,58,25,15,05-17-2008
75,Get Silly,V.I.C.,92,75,2,05-17-2008
76,I Luv Your Girl,The-Dream,97,76,2,05-17-2008
77,Customer,Raheem DeVaughn,76,76,5,05-17-2008
78,Boyfriend/Girlfriend,C-Side Featuring Keyshia Cole,72,72,5,05-17-2008
79,Back When I Knew It All,Montgomery Gentry,83,79,5,05-17-2008
80,Dey Know,Shawty Lo,68,31,17,05-17-2008
81,Falsetto,The-Dream,63,30,17,05-17-2008
82,She's A Hottie,Toby Keith,86,81,5,05-17-2008
83,Heaven Sent,Keyshia Cole,,83,1,05-17-2008
84,I Will Possess Your Heart,Death Cab For Cutie,80,80,4,05-17-2008
85,Trying To Stop Your Leaving,Dierks Bentley,85,85,5,05-17-2008
86,Small Town Southern Man,Alan Jackson,73,42,18,05-17-2008
87,The Anthem,Pitbull Featuring Lil Jon,74,36,18,05-17-2008
88,Sweet And Low,Augustana,,88,1,05-17-2008
89,Inside The Fire,Disturbed,82,73,6,05-17-2008
90,Pork And Beans,Weezer,84,84,2,05-17-2008
91,Stronger Woman,Jewel,88,84,8,05-17-2008
92,There's Nothin,Sean Kingston Featuring Elan & Juelz Santana,,92,1,05-17-2008
93,Shut Up And Let Me Go,The Ting Tings,,93,1,05-17-2008
94,Laughed Until We Cried,Jason Aldean,81,61,16,05-17-2008
95,Beat It,Fall Out Boy Featuring John Mayer,90,19,6,05-17-2008
96,Dreams Collide,Colbie Caillat,,96,1,05-17-2008
97,Rise Above This,Seether,94,94,3,05-17-2008
98,Te Quiero,Flex,91,90,8,05-17-2008
99,We Weren't Crazy,Josh Gracin,98,82,5,05-17-2008
100,Gunpowder And Lead,Miranda Lambert,,100,1,05-17-2008
1,Bleeding Love,Leona Lewis,2,1,11,05-10-2008
2,Lollipop,Lil Wayne Featuring Static Major,1,1,7,05-10-2008
3,No Air,Jordin Sparks Duet With Chris Brown,3,3,17,05-10-2008
4,4 Minutes,Madonna Featuring Justin Timberlake & Timbaland,6,3,6,05-10-2008
5,Love In This Club,Usher Featuring Young Jeezy,4,1,11,05-10-2008
6,Sexy Can I,Ray J & Yung Berg,7,3,13,05-10-2008
7,Touch My Body,Mariah Carey,5,1,11,05-10-2008
8,Love Song,Sara Bareilles,8,4,26,05-10-2008
9,Forever,Chris Brown,,9,1,05-10-2008
10,With You,Chris Brown,9,2,22,05-10-2008
11,Low,Flo Rida Featuring T-Pain,11,1,27,05-10-2008
12,See You Again,Miley Cyrus,10,10,21,05-10-2008
13,Say,John Mayer,12,12,16,05-10-2008
14,Leavin',Jesse McCartney,,14,1,05-10-2008
15,Damaged,Danity Kane,14,14,7,05-10-2008
16,Stop And Stare,OneRepublic,15,12,20,05-10-2008
17,Don't Stop The Music,Rihanna,13,3,23,05-10-2008
18,The Boss,Rick Ross Featuring T-Pain,17,17,11,05-10-2008
19,Pocketful Of Sunshine,Natasha Bedingfield,16,16,11,05-10-2008
20,What You Got,Colby O'Donis Featuring Akon,31,20,9,05-10-2008
21,Apologize,Timbaland Featuring OneRepublic,18,2,39,05-10-2008
22,Sorry,Buckcherry,20,9,21,05-10-2008
23,Bust It Baby Part 2,Plies Featuring Ne-Yo,32,23,5,05-10-2008
24,No One,Alicia Keys,21,1,34,05-10-2008
25,Independent,Webbie Featuring Lil' Phat & Lil' Boosie,19,9,23,05-10-2008
26,Realize,Colbie Caillat,34,26,12,05-10-2008
27,You're Gonna Miss This,Trace Adkins,24,12,13,05-10-2008
28,She Got It,2 Pistols Featuring T-Pain & Tay Dizm,27,24,11,05-10-2008
29,Picture To Burn,Taylor Swift,29,29,11,05-10-2008
30,Just Got Started Lovin' You,James Otto,30,30,10,05-10-2008
31,Our Song,Taylor Swift,28,16,31,05-10-2008
32,Bye Bye,Mariah Carey,23,23,2,05-10-2008
33,Elevator,Flo Rida Featuring Timbaland,25,16,11,05-10-2008
34,Feels Like Tonight,Daughtry,26,24,14,05-10-2008
35,Whatever It Takes,Lifehouse,35,35,15,05-10-2008
36,Superstar,Lupe Fiasco Featuring Matthew Santos,22,10,20,05-10-2008
37,I Saw God Today,George Strait,33,33,10,05-10-2008
38,Bubbly,Colbie Caillat,36,5,44,05-10-2008
39,Paralyzer,Finger Eleven,37,6,47,05-10-2008
40,I'm Still A Guy,Brad Paisley,41,40,7,05-10-2008
41,It's Not My Time,3 Doors Down,48,41,10,05-10-2008
42,Party People,Nelly Featuring Fergie,40,40,5,05-10-2008
43,Killa,Cherish Featuring Yung Joc,39,39,12,05-10-2008
44,The Way That I Love You,Ashanti,44,44,8,05-10-2008
45,Shake It,Metro Station,55,45,4,05-10-2008
46,Break The Ice,Britney Spears,46,46,9,05-10-2008
47,In Love With A Girl,Gavin DeGraw,56,47,8,05-10-2008
48,Teardrops On My Guitar,Taylor Swift,38,13,47,05-10-2008
49,Tattoo,Jordin Sparks,42,8,31,05-10-2008
50,Love Is A Beautiful Thing,Phil Vassar,63,50,10,05-10-2008
51,All Around Me,Flyleaf,64,51,8,05-10-2008
52,Every Day,Rascal Flatts,61,52,7,05-10-2008
53,Love Don't Live Here,Lady Antebellum,58,53,9,05-10-2008
54,All-American Girl,Carrie Underwood,51,27,17,05-10-2008
55,I Remember,Keyshia Cole,50,24,20,05-10-2008
56,Last Name,Carrie Underwood,65,56,4,05-10-2008
57,Won't Go Home Without You,Maroon 5,60,48,20,05-10-2008
58,When You Look Me In The Eyes,Jonas Brothers,53,25,14,05-10-2008
59,What Kinda Gone,Chris Cagle,57,54,15,05-10-2008
60,A Milli,Lil Wayne,,60,1,05-10-2008
61,Shawty Get Loose,Lil Mama Featuring Chris Brown & T-Pain,54,10,10,05-10-2008
62,Take A Bow,Rihanna,79,62,3,05-10-2008
63,Falsetto,The-Dream,52,30,16,05-10-2008
64,Better As A Memory,Kenny Chesney,72,64,3,05-10-2008
65,Nine In The Afternoon,Panic! At The Disco,59,51,13,05-10-2008
66,Hollywood's Not America,Ferras,69,66,6,05-10-2008
67,Handlebars,Flobots,77,67,3,05-10-2008
68,Dey Know,Shawty Lo,62,31,16,05-10-2008
69,Closer,Ne-Yo,95,69,2,05-10-2008
70,New Soul,Yael Naim,66,7,13,05-10-2008
71,Psycho,Puddle Of Mudd,70,69,13,05-10-2008
72,Boyfriend/Girlfriend,C-Side Featuring Keyshia Cole,88,72,4,05-10-2008
73,Small Town Southern Man,Alan Jackson,67,42,17,05-10-2008
74,The Anthem,Pitbull Featuring Lil Jon,68,36,17,05-10-2008
75,Home,Blake Shelton,83,75,3,05-10-2008
76,Customer,Raheem DeVaughn,78,76,4,05-10-2008
77,Take You Down,Chris Brown,99,77,2,05-10-2008
78,I'm Yours,Jason Mraz,93,78,2,05-10-2008
79,Love In This Club Part II,Usher Featuring Beyonce & Lil Wayne,,79,1,05-10-2008
80,I Will Possess Your Heart,Death Cab For Cutie,100,80,3,05-10-2008
81,Laughed Until We Cried,Jason Aldean,71,61,15,05-10-2008
82,Inside The Fire,Disturbed,73,73,5,05-10-2008
83,Back When I Knew It All,Montgomery Gentry,84,83,4,05-10-2008
84,Pork And Beans,Weezer,,84,1,05-10-2008
85,Trying To Stop Your Leaving,Dierks Bentley,85,85,4,05-10-2008
86,She's A Hottie,Toby Keith,81,81,4,05-10-2008
87,Mercy,Duffy,,87,1,05-10-2008
88,Stronger Woman,Jewel,87,84,7,05-10-2008
89,Last Time,Trey Songz,86,86,4,05-10-2008
90,Beat It,Fall Out Boy Featuring John Mayer,80,19,5,05-10-2008
91,Te Quiero,Flex,90,90,7,05-10-2008
92,Get Silly,V.I.C.,,92,1,05-10-2008
93,American Boy,Estelle Featuring Kanye West,98,93,2,05-10-2008
94,Rise Above This,Seether,97,94,2,05-10-2008
95,I Like The Way She Do It,G Unit,,95,1,05-10-2008
96,Little Miss Obsessive,Ashlee Simpson With Tom Higgenson,,96,1,05-10-2008
97,I Luv Your Girl,The-Dream,,97,1,05-10-2008
98,We Weren't Crazy,Josh Gracin,96,82,4,05-10-2008
99,YAHHH!,Soulja Boy Tell'em Featuring Arab,75,48,13,05-10-2008
100,I Won't Tell,Fat Joe Featuring J. Holiday,76,37,16,05-10-2008
1,Lollipop,Lil Wayne Featuring Static Major,2,1,6,05-03-2008
2,Bleeding Love,Leona Lewis,1,1,10,05-03-2008
3,No Air,Jordin Sparks Duet With Chris Brown,3,3,16,05-03-2008
4,Love In This Club,Usher Featuring Young Jeezy,4,1,10,05-03-2008
5,Touch My Body,Mariah Carey,5,1,10,05-03-2008
6,4 Minutes,Madonna Featuring Justin Timberlake & Timbaland,7,3,5,05-03-2008
7,Sexy Can I,Ray J & Yung Berg,6,3,12,05-03-2008
8,Love Song,Sara Bareilles,9,4,25,05-03-2008
9,With You,Chris Brown,8,2,21,05-03-2008
10,See You Again,Miley Cyrus,11,10,20,05-03-2008
11,Low,Flo Rida Featuring T-Pain,10,1,26,05-03-2008
12,Say,John Mayer,35,12,15,05-03-2008
13,Don't Stop The Music,Rihanna,12,3,22,05-03-2008
14,Damaged,Danity Kane,20,14,6,05-03-2008
15,Stop And Stare,OneRepublic,13,12,19,05-03-2008
16,Pocketful Of Sunshine,Natasha Bedingfield,25,16,10,05-03-2008
17,The Boss,Rick Ross Featuring T-Pain,21,17,10,05-03-2008
18,Apologize,Timbaland Featuring OneRepublic,14,2,38,05-03-2008
19,Independent,Webbie Featuring Lil' Phat & Lil' Boosie,17,9,22,05-03-2008
20,Sorry,Buckcherry,19,9,20,05-03-2008
21,No One,Alicia Keys,15,1,33,05-03-2008
22,Superstar,Lupe Fiasco Featuring Matthew Santos,16,10,19,05-03-2008
23,Bye Bye,Mariah Carey,,23,1,05-03-2008
24,You're Gonna Miss This,Trace Adkins,22,12,12,05-03-2008
25,Elevator,Flo Rida Featuring Timbaland,23,16,10,05-03-2008
26,Feels Like Tonight,Daughtry,24,24,13,05-03-2008
27,She Got It,2 Pistols Featuring T-Pain & Tay Dizm,26,24,10,05-03-2008
28,Our Song,Taylor Swift,28,16,30,05-03-2008
29,Picture To Burn,Taylor Swift,36,29,10,05-03-2008
30,Just Got Started Lovin' You,James Otto,30,30,9,05-03-2008
31,What You Got,Colby O'Donis Featuring Akon,33,31,8,05-03-2008
32,Bust It Baby Part 2,Plies Featuring Ne-Yo,38,32,4,05-03-2008
33,I Saw God Today,George Strait,34,33,9,05-03-2008
34,Realize,Colbie Caillat,42,34,11,05-03-2008
35,Whatever It Takes,Lifehouse,39,35,14,05-03-2008
36,Bubbly,Colbie Caillat,37,5,43,05-03-2008
37,Paralyzer,Finger Eleven,31,6,46,05-03-2008
38,Teardrops On My Guitar,Taylor Swift,29,13,46,05-03-2008
39,Killa,Cherish Featuring Yung Joc,40,39,11,05-03-2008
40,Party People,Nelly Featuring Fergie,81,40,4,05-03-2008
41,I'm Still A Guy,Brad Paisley,54,41,6,05-03-2008
42,Tattoo,Jordin Sparks,32,8,30,05-03-2008
43,What About Now,Daughtry,18,18,2,05-03-2008
44,The Way That I Love You,Ashanti,53,44,7,05-03-2008
45,Like You'll Never See Me Again,Alicia Keys,41,12,24,05-03-2008
46,Break The Ice,Britney Spears,46,46,8,05-03-2008
47,Take You There,Sean Kingston,44,7,25,05-03-2008
48,It's Not My Time,3 Doors Down,61,48,9,05-03-2008
49,Suffocate,J. Holiday,48,18,24,05-03-2008
50,I Remember,Keyshia Cole,49,24,19,05-03-2008
51,All-American Girl,Carrie Underwood,55,27,16,05-03-2008
52,Falsetto,The-Dream,50,30,15,05-03-2008
53,When You Look Me In The Eyes,Jonas Brothers,45,25,13,05-03-2008
54,Shawty Get Loose,Lil Mama Featuring Chris Brown & T-Pain,52,10,9,05-03-2008
55,Shake It,Metro Station,74,55,3,05-03-2008
56,In Love With A Girl,Gavin DeGraw,67,56,7,05-03-2008
57,What Kinda Gone,Chris Cagle,56,54,14,05-03-2008
58,Love Don't Live Here,Lady Antebellum,78,58,8,05-03-2008
59,Nine In The Afternoon,Panic! At The Disco,51,51,12,05-03-2008
60,Won't Go Home Without You,Maroon 5,65,48,19,05-03-2008
61,Every Day,Rascal Flatts,68,61,6,05-03-2008
62,Dey Know,Shawty Lo,57,31,15,05-03-2008
63,Love Is A Beautiful Thing,Phil Vassar,69,63,9,05-03-2008
64,All Around Me,Flyleaf,70,64,7,05-03-2008
65,Last Name,Carrie Underwood,75,65,3,05-03-2008
66,New Soul,Yael Naim,60,7,12,05-03-2008
67,Small Town Southern Man,Alan Jackson,66,42,16,05-03-2008
68,The Anthem,Pitbull Featuring Lil Jon,64,36,16,05-03-2008
69,Hollywood's Not America,Ferras,77,69,5,05-03-2008
70,Psycho,Puddle Of Mudd,72,69,12,05-03-2008
71,Laughed Until We Cried,Jason Aldean,63,61,14,05-03-2008
72,Better As A Memory,Kenny Chesney,87,72,2,05-03-2008
73,Inside The Fire,Disturbed,79,73,4,05-03-2008
74,Umma Do Me,Rocko,76,66,11,05-03-2008
75,YAHHH!,Soulja Boy Tell'em Featuring Arab,73,48,12,05-03-2008
76,I Won't Tell,Fat Joe Featuring J. Holiday,71,37,15,05-03-2008
77,Handlebars,Flobots,100,77,2,05-03-2008
78,Customer,Raheem DeVaughn,85,78,3,05-03-2008
79,Take A Bow,Rihanna,97,79,2,05-03-2008
80,Beat It,Fall Out Boy Featuring John Mayer,58,19,4,05-03-2008
81,She's A Hottie,Toby Keith,92,81,3,05-03-2008
82,Never,Jaheim,83,76,17,05-03-2008
83,Home,Blake Shelton,91,83,2,05-03-2008
84,Back When I Knew It All,Montgomery Gentry,90,84,3,05-03-2008
85,Trying To Stop Your Leaving,Dierks Bentley,89,85,3,05-03-2008
86,Last Time,Trey Songz,93,86,3,05-03-2008
87,Stronger Woman,Jewel,84,84,6,05-03-2008
88,Boyfriend/Girlfriend,C-Side Featuring Keyshia Cole,95,88,3,05-03-2008
89,Feedback,Janet,82,19,17,05-03-2008
90,Te Quiero,Flex,96,90,6,05-03-2008
91,Shiftwork,Kenny Chesney Duet With George Strait,86,47,16,05-03-2008
92,Migrate,Mariah Carey Featuring T-Pain,,92,1,05-03-2008
93,I'm Yours,Jason Mraz,,93,1,05-03-2008
94,Praying For Time,Carrie Underwood,27,27,2,05-03-2008
95,Closer,Ne-Yo,,95,1,05-03-2008
96,We Weren't Crazy,Josh Gracin,88,82,3,05-03-2008
97,Rise Above This,Seether,,97,1,05-03-2008
98,American Boy,Estelle Featuring Kanye West,,98,1,05-03-2008
99,Take You Down,Chris Brown,,99,1,05-03-2008
100,I Will Possess Your Heart,Death Cab For Cutie,,89,2,05-03-2008
1,Bleeding Love,Leona Lewis,2,1,9,04-26-2008
2,Lollipop,Lil Wayne Featuring Static Major,4,2,5,04-26-2008
3,No Air,Jordin Sparks Duet With Chris Brown,7,3,15,04-26-2008
4,Love In This Club,Usher Featuring Young Jeezy,5,1,9,04-26-2008
5,Touch My Body,Mariah Carey,1,1,9,04-26-2008
6,Sexy Can I,Ray J & Yung Berg,6,3,11,04-26-2008
7,4 Minutes,Madonna Featuring Justin Timberlake & Timbaland,3,3,4,04-26-2008
8,With You,Chris Brown,8,2,20,04-26-2008
9,Love Song,Sara Bareilles,9,4,24,04-26-2008
10,Low,Flo Rida Featuring T-Pain,10,1,25,04-26-2008
11,See You Again,Miley Cyrus,12,11,19,04-26-2008
12,Don't Stop The Music,Rihanna,11,3,21,04-26-2008
13,Stop And Stare,OneRepublic,13,12,18,04-26-2008
14,Apologize,Timbaland Featuring OneRepublic,14,2,37,04-26-2008
15,No One,Alicia Keys,18,1,32,04-26-2008
16,Superstar,Lupe Fiasco Featuring Matthew Santos,16,10,18,04-26-2008
17,Independent,Webbie Featuring Lil' Phat & Lil' Boosie,17,9,21,04-26-2008
18,What About Now,Daughtry,,18,1,04-26-2008
19,Sorry,Buckcherry,20,9,19,04-26-2008
20,Damaged,Danity Kane,21,20,5,04-26-2008
21,The Boss,Rick Ross Featuring T-Pain,23,21,9,04-26-2008
22,You're Gonna Miss This,Trace Adkins,15,12,11,04-26-2008
23,Elevator,Flo Rida Featuring Timbaland,22,16,9,04-26-2008
24,Feels Like Tonight,Daughtry,27,24,12,04-26-2008
25,Pocketful Of Sunshine,Natasha Bedingfield,25,25,9,04-26-2008
26,She Got It,2 Pistols Featuring T-Pain & Tay Dizm,24,24,9,04-26-2008
27,Praying For Time,Carrie Underwood,,27,1,04-26-2008
28,Our Song,Taylor Swift,28,16,29,04-26-2008
29,Teardrops On My Guitar,Taylor Swift,26,13,45,04-26-2008
30,Just Got Started Lovin' You,James Otto,42,30,8,04-26-2008
31,Paralyzer,Finger Eleven,36,6,45,04-26-2008
32,Tattoo,Jordin Sparks,30,8,29,04-26-2008
33,What You Got,Colby O'Donis Featuring Akon,41,33,7,04-26-2008
34,I Saw God Today,George Strait,35,34,8,04-26-2008
35,Say,John Mayer,53,35,14,04-26-2008
36,Picture To Burn,Taylor Swift,44,36,9,04-26-2008
37,Bubbly,Colbie Caillat,29,5,42,04-26-2008
38,Bust It Baby Part 2,Plies Featuring Ne-Yo,49,38,3,04-26-2008
39,Whatever It Takes,Lifehouse,38,38,13,04-26-2008
40,Killa,Cherish Featuring Yung Joc,47,40,10,04-26-2008
41,Like You'll Never See Me Again,Alicia Keys,34,12,23,04-26-2008
42,Realize,Colbie Caillat,46,42,10,04-26-2008
43,Shout To The Lord,American Idol Top 8,,43,1,04-26-2008
44,Take You There,Sean Kingston,31,7,24,04-26-2008
45,When You Look Me In The Eyes,Jonas Brothers,32,25,12,04-26-2008
46,Break The Ice,Britney Spears,60,46,7,04-26-2008
47,Crying Out For Me,Mario,40,33,20,04-26-2008
48,Suffocate,J. Holiday,45,18,23,04-26-2008
49,I Remember,Keyshia Cole,48,24,18,04-26-2008
50,Falsetto,The-Dream,50,30,14,04-26-2008
51,Nine In The Afternoon,Panic! At The Disco,58,51,11,04-26-2008
52,Shawty Get Loose,Lil Mama Featuring Chris Brown & T-Pain,39,10,8,04-26-2008
53,The Way That I Love You,Ashanti,59,53,6,04-26-2008
54,I'm Still A Guy,Brad Paisley,57,54,5,04-26-2008
55,All-American Girl,Carrie Underwood,52,27,15,04-26-2008
56,What Kinda Gone,Chris Cagle,55,54,13,04-26-2008
57,Dey Know,Shawty Lo,54,31,14,04-26-2008
58,Beat It,Fall Out Boy Featuring John Mayer,19,19,3,04-26-2008
59,Sensual Seduction,Snoop Dogg,51,7,20,04-26-2008
60,New Soul,Yael Naim,33,7,11,04-26-2008
61,It's Not My Time,3 Doors Down,83,61,8,04-26-2008
62,Better In Time,Leona Lewis,,62,1,04-26-2008
63,Laughed Until We Cried,Jason Aldean,61,61,13,04-26-2008
64,The Anthem,Pitbull Featuring Lil Jon,66,36,15,04-26-2008
65,Won't Go Home Without You,Maroon 5,65,48,18,04-26-2008
66,Small Town Southern Man,Alan Jackson,62,42,15,04-26-2008
67,In Love With A Girl,Gavin DeGraw,77,67,6,04-26-2008
68,Every Day,Rascal Flatts,73,68,5,04-26-2008
69,Love Is A Beautiful Thing,Phil Vassar,74,69,8,04-26-2008
70,All Around Me,Flyleaf,72,70,6,04-26-2008
71,I Won't Tell,Fat Joe Featuring J. Holiday,56,37,14,04-26-2008
72,Psycho,Puddle Of Mudd,69,69,11,04-26-2008
73,YAHHH!,Soulja Boy Tell'em Featuring Arab,71,48,11,04-26-2008
74,Shake It,Metro Station,88,74,2,04-26-2008
75,Last Name,Carrie Underwood,86,75,2,04-26-2008
76,Umma Do Me,Rocko,68,66,10,04-26-2008
77,Hollywood's Not America,Ferras,75,75,4,04-26-2008
78,Love Don't Live Here,Lady Antebellum,79,78,7,04-26-2008
79,Inside The Fire,Disturbed,76,73,3,04-26-2008
80,Many Rivers To Cross,Annie Lennox,,80,1,04-26-2008
81,Party People,Nelly Featuring Fergie,63,54,3,04-26-2008
82,Feedback,Janet,70,19,16,04-26-2008
83,Never,Jaheim,78,76,16,04-26-2008
84,Stronger Woman,Jewel,84,84,5,04-26-2008
85,Customer,Raheem DeVaughn,90,85,2,04-26-2008
86,Shiftwork,Kenny Chesney Duet With George Strait,80,47,15,04-26-2008
87,Better As A Memory,Kenny Chesney,,87,1,04-26-2008
88,We Weren't Crazy,Josh Gracin,82,82,2,04-26-2008
89,Trying To Stop Your Leaving,Dierks Bentley,92,89,2,04-26-2008
90,Back When I Knew It All,Montgomery Gentry,98,90,2,04-26-2008
91,Home,Blake Shelton,,91,1,04-26-2008
92,She's A Hottie,Toby Keith,,92,2,04-26-2008
93,Last Time,Trey Songz,95,93,2,04-26-2008
