Position,Title,Artist,Last Week,Peak Position,Weeks on Chart,Chart Date
31,White Walls,Macklemore & Ryan Lewis Featuring ScHoolboy Q & Hollis,39,31,9,11-30-2013
32,Rap God,Eminem,13,7,5,11-30-2013
33,We Were Us,Keith Urban And Miranda Lambert,26,26,10,11-30-2013
34,We Can't Stop,Miley Cyrus,38,2,24,11-30-2013
35,That's My Kind Of Night,Luke Bryan,30,15,14,11-30-2013
36,Mine Would Be You,Blake Shelton,28,28,16,11-30-2013
37,Stay,Florida Georgia Line,47,37,5,11-30-2013
38,Say Something,A Great Big World & Christina Aguilera,16,16,2,11-30-2013
39,What Now,Rihanna,80,39,4,11-30-2013
40,Hallelujah,Matthew Schuler,,40,1,11-30-2013
41,TKO,Justin Timberlake,43,37,9,11-30-2013
42,Gas Pedal,Sage The Gemini Featuring IamSu!,44,29,17,11-30-2013
43,Berzerk,Eminem,19,3,12,11-30-2013
44,Mirrors,Justin Timberlake,41,2,40,11-30-2013
45,All Me,Drake Featuring 2 Chainz & Big Sean,52,20,8,11-30-2013
46,It Won't Stop,Sevyn Streeter Featuring Chris Brown,49,46,7,11-30-2013
47,Dark Horse,Katy Perry Featuring Juicy J,50,17,9,11-30-2013
48,Burn,Ellie Goulding,57,48,11,11-30-2013
49,Gorilla,Bruno Mars,40,22,12,11-30-2013
50,All Bad,Justin Bieber,,50,1,11-30-2013
51,Red,Taylor Swift,32,6,20,11-30-2013
52,Sunny And 75,Joe Nichols,58,52,12,11-30-2013
53,Pompeii,Bastille,66,53,14,11-30-2013
54,Southern Girl,Tim McGraw,42,42,17,11-30-2013
55,Drunk Last Night,Eli Young Band,61,55,11,11-30-2013
56,I Luv This Sh*t,August Alsina Featuring Trinidad James,59,48,11,11-30-2013
57,Carolina,Parmalee,65,57,9,11-30-2013
58,Everything Has Changed,Taylor Swift Featuring Ed Sheeran,55,32,20,11-30-2013
59,Survival,Eminem,31,16,6,11-30-2013
60,Wasting All These Tears,Cassadee Pope,60,37,11,11-30-2013
61,Whatever She's Got,David Nail,70,61,7,11-30-2013
62,Red Nose,Sage The Gemini,68,52,18,11-30-2013
63,Beware,Big Sean Featuring Lil Wayne & Jhene Aiko,63,38,17,11-30-2013
64,Aw Naw,Chris Young,56,45,18,11-30-2013
65,Tom Ford,JAY-Z,71,39,19,11-30-2013
66,All Of Me,John Legend,97,66,6,11-30-2013
67,Honest,Future,69,55,10,11-30-2013
68,Show Me,Kid Ink Featuring Chris Brown,,68,2,11-30-2013
69,Don't Let Me Be Lonely,The Band Perry,67,67,5,11-30-2013
70,The Fox,Ylvis,54,6,11,11-30-2013
71,Dope,Lady Gaga,8,8,2,11-30-2013
72,Night Train,Jason Aldean,62,26,20,11-30-2013
73,Replay,Zendaya,74,61,13,11-30-2013
74,Sweet Annie,Zac Brown Band,77,74,5,11-30-2013
75,Type Of Way,Rich Homie Quan,73,50,18,11-30-2013
76,Bounce It,Juicy J Featuring Wale & Trey Songz,75,74,12,11-30-2013
77,The Outsiders,Eric Church,51,51,4,11-30-2013
78,Chillin' It,Cole Swindell,84,78,5,11-30-2013
79,Work B**ch!,Britney Spears,64,12,9,11-30-2013
80,HeadBand,B.o.B Featuring 2 Chainz,78,64,23,11-30-2013
81,Radio,Darius Rucker,85,81,5,11-30-2013
82,Friday Night,Eric Paslay,83,82,5,11-30-2013
83,Animals,Martin Garrix,81,75,9,11-30-2013
84,Drink A Beer,Luke Bryan,79,79,2,11-30-2013
85,Team,Lorde,88,69,8,11-30-2013
86,Tennis Court,Lorde,86,71,7,11-30-2013
87,Compass,Lady Antebellum,87,87,2,11-30-2013
88,Rough Water,Travie McCoy Featuring Jason Mraz,82,82,4,11-30-2013
89,The Language,Drake,,51,4,11-30-2013
90,Right There,Ariana Grande Featuring Big Sean,93,84,4,11-30-2013
91,Days Of Gold,Jake Owen,90,83,6,11-30-2013
92,Collard Greens,ScHoolboy Q Featuring Kendrick Lamar,95,92,4,11-30-2013
93,Best Day Of My Life,American Authors,,93,1,11-30-2013
94,Everybody's Got Somebody But Me,Hunter Hayes Featuring Jason Mraz,91,91,2,11-30-2013
95,Darte Un Beso,Prince Royce,96,78,12,11-30-2013
96,Pound Cake / Paris Morton Music 2,Drake Featuring JAY-Z,,65,7,11-30-2013
97,Best Song Ever,One Direction,92,2,17,11-30-2013
98,Propuesta Indecente,Romeo Santos,,79,7,11-30-2013
99,Up All Night,Jon Pardi,,99,1,11-30-2013
100,Waiting For Superman,Daughtry,,70,2,11-30-2013
1,Royals,Lorde,1,1,19,11-23-2013
2,The Monster,Eminem Featuring Rihanna,3,2,2,11-23-2013
3,Wrecking Ball,Miley Cyrus,2,1,12,11-23-2013
4,Roar,Katy Perry,4,1,14,11-23-2013
5,Wake Me Up!,Avicii,5,4,20,11-23-2013
6,"Hold On, We're Going Home",Drake Featuring Majid Jordan,7,4,14,11-23-2013
7,Counting Stars,OneRepublic,9,7,21,11-23-2013
8,Dope,Lady Gaga,,8,1,11-23-2013
9,Demons,Imagine Dragons,8,8,29,11-23-2013
10,Applause,Lady Gaga,10,4,13,11-23-2013
11,Story Of My Life,One Direction,6,6,2,11-23-2013
12,Let Her Go,Passenger,12,12,15,11-23-2013
13,Rap God,Eminem,17,7,4,11-23-2013
14,Holy Grail,Jay Z Featuring Justin Timberlake,11,4,18,11-23-2013
15,Timber,Pitbull Featuring Ke$ha,20,15,5,11-23-2013
16,Say Something,A Great Big World & Christina Aguilera,,16,1,11-23-2013
17,23,"Mike WiLL Made-It Featuring Miley Cyrus, Wiz Khalifa & Juicy J",13,11,8,11-23-2013
18,Blurred Lines,Robin Thicke Featuring T.I. + Pharrell,14,1,30,11-23-2013
19,Berzerk,Eminem,15,3,11,11-23-2013
20,Safe And Sound,Capital Cities,19,8,28,11-23-2013
21,Unconditionally,Katy Perry,25,21,3,11-23-2013
22,Summertime Sadness,Lana Del Rey & Cedric Gervais,18,6,18,11-23-2013
23,Radioactive,Imagine Dragons,21,3,63,11-23-2013
24,My Hitta,YG Featuring Jeezy & Rich Homie Quan,22,20,6,11-23-2013
25,Still Into You,Paramore,24,24,18,11-23-2013
26,We Were Us,Keith Urban And Miranda Lambert,55,26,9,11-23-2013
27,Love More,Chris Brown Featuring Nicki Minaj,23,23,16,11-23-2013
28,Mine Would Be You,Blake Shelton,38,28,15,11-23-2013
29,Sweater Weather,The Neighbourhood,33,29,22,11-23-2013
30,That's My Kind Of Night,Luke Bryan,27,15,13,11-23-2013
31,Survival,Eminem,16,16,5,11-23-2013
32,Red,Taylor Swift,76,6,19,11-23-2013
33,Slow Down,Selena Gomez,31,31,14,11-23-2013
34,Stay The Night,Zedd Featuring Hayley Williams,51,34,8,11-23-2013
35,Sail,AWOLNATION,26,17,62,11-23-2013
36,Marry Me,Jason Derulo,40,36,6,11-23-2013
37,Brave,Sara Bareilles,35,31,22,11-23-2013
38,We Can't Stop,Miley Cyrus,34,2,23,11-23-2013
39,White Walls,Macklemore & Ryan Lewis Featuring ScHoolboy Q & Hollis,49,39,8,11-23-2013
40,Gorilla,Bruno Mars,28,22,11,11-23-2013
41,Mirrors,Justin Timberlake,36,2,39,11-23-2013
42,Southern Girl,Tim McGraw,52,42,16,11-23-2013
43,TKO,Justin Timberlake,37,37,8,11-23-2013
44,Gas Pedal,Sage The Gemini Featuring IamSu!,39,29,16,11-23-2013
45,It Goes Like This,Thomas Rhett,30,25,22,11-23-2013
46,Get Me Bodied,Beyonce,,46,19,11-23-2013
47,Stay,Florida Georgia Line,62,47,4,11-23-2013
48,Do What U Want,Lady Gaga Featuring R. Kelly,58,13,3,11-23-2013
49,It Won't Stop,Sevyn Streeter Featuring Chris Brown,56,49,6,11-23-2013
50,Dark Horse,Katy Perry Featuring Juicy J,43,17,8,11-23-2013
51,The Outsiders,Eric Church,95,51,3,11-23-2013
52,All Me,Drake Featuring 2 Chainz & Big Sean,45,20,7,11-23-2013
53,Bad Day,Justin Bieber,,53,1,11-23-2013
54,The Fox,Ylvis,29,6,10,11-23-2013
55,Everything Has Changed,Taylor Swift Featuring Ed Sheeran,47,32,19,11-23-2013
56,Aw Naw,Chris Young,53,45,17,11-23-2013
57,Burn,Ellie Goulding,57,53,10,11-23-2013
58,Sunny And 75,Joe Nichols,60,58,11,11-23-2013
59,I Luv This Sh*t,August Alsina Featuring Trinidad James,54,48,10,11-23-2013
60,Wasting All These Tears,Cassadee Pope,69,37,10,11-23-2013
61,Drunk Last Night,Eli Young Band,64,61,10,11-23-2013
62,Night Train,Jason Aldean,68,26,19,11-23-2013
63,Beware,Big Sean Featuring Lil Wayne & Jhene Aiko,61,38,16,11-23-2013
64,Work B**ch!,Britney Spears,59,12,8,11-23-2013
65,Carolina,Parmalee,63,63,8,11-23-2013
66,Pompeii,Bastille,72,66,13,11-23-2013
67,Don't Let Me Be Lonely,The Band Perry,81,67,4,11-23-2013
68,Red Nose,Sage The Gemini,67,52,17,11-23-2013
69,Honest,Future,65,55,9,11-23-2013
70,Whatever She's Got,David Nail,71,70,6,11-23-2013
71,Tom Ford,JAY-Z,66,39,18,11-23-2013
72,A Case Of You,James Wolpert,,72,1,11-23-2013
73,Type Of Way,Rich Homie Quan,70,50,17,11-23-2013
74,Replay,Zendaya,77,61,12,11-23-2013
75,Bounce It,Juicy J Featuring Wale & Trey Songz,74,74,11,11-23-2013
76,Perfume,Britney Spears,,76,1,11-23-2013
77,Sweet Annie,Zac Brown Band,80,77,4,11-23-2013
78,HeadBand,B.o.B Featuring 2 Chainz,78,64,22,11-23-2013
79,Drink A Beer,Luke Bryan,,79,1,11-23-2013
80,What Now,Rihanna,83,80,3,11-23-2013
81,Animals,Martin Garrix,75,75,8,11-23-2013
82,Rough Water,Travie McCoy Featuring Jason Mraz,82,82,3,11-23-2013
83,Friday Night,Eric Paslay,85,83,4,11-23-2013
84,Chillin' It,Cole Swindell,90,84,4,11-23-2013
85,Radio,Darius Rucker,86,85,4,11-23-2013
86,Tennis Court,Lorde,87,71,6,11-23-2013
87,Compass,Lady Antebellum,,87,1,11-23-2013
88,Team,Lorde,91,69,7,11-23-2013
89,All Kinds Of Kinds,Miranda Lambert,93,89,5,11-23-2013
90,Days Of Gold,Jake Owen,89,83,5,11-23-2013
91,Everybody's Got Somebody But Me,Hunter Hayes Featuring Jason Mraz,,91,1,11-23-2013
92,Best Song Ever,One Direction,88,2,16,11-23-2013
93,Right There,Ariana Grande Featuring Big Sean,100,84,3,11-23-2013
94,Give It 2 U,Robin Thicke Featuring Kendrick Lamar,73,25,12,11-23-2013
95,Collard Greens,ScHoolboy Q Featuring Kendrick Lamar,92,92,3,11-23-2013
96,Darte Un Beso,Prince Royce,98,78,11,11-23-2013
97,All Of Me,John Legend,97,89,5,11-23-2013
98,Parking Lot Party,Lee Brice,79,62,20,11-23-2013
99,Beautiful Pain,Eminem Featuring Sia,,99,1,11-23-2013
100,Let Me Go,Avril Lavigne Featuring Chad Kroeger,,78,2,11-23-2013
1,Royals,Lorde,1,1,18,11-16-2013
2,Wrecking Ball,Miley Cyrus,3,1,11,11-16-2013
3,The Monster,Eminem Featuring Rihanna,,3,1,11-16-2013
4,Roar,Katy Perry,2,1,13,11-16-2013
5,Wake Me Up!,Avicii,4,4,19,11-16-2013
6,Story Of My Life,One Direction,,6,1,11-16-2013
7,"Hold On, We're Going Home",Drake Featuring Majid Jordan,5,4,13,11-16-2013
8,Demons,Imagine Dragons,9,8,28,11-16-2013
9,Counting Stars,OneRepublic,8,8,20,11-16-2013
10,Applause,Lady Gaga,7,4,12,11-16-2013
11,Holy Grail,Jay Z Featuring Justin Timberlake,6,4,17,11-16-2013
12,Let Her Go,Passenger,17,12,14,11-16-2013
13,23,"Mike WiLL Made-It Featuring Miley Cyrus, Wiz Khalifa & Juicy J",12,11,7,11-16-2013
14,Blurred Lines,Robin Thicke Featuring T.I. + Pharrell,11,1,29,11-16-2013
15,Berzerk,Eminem,25,3,10,11-16-2013
16,Survival,Eminem,67,16,4,11-16-2013
17,Rap God,Eminem,21,7,3,11-16-2013
18,Summertime Sadness,Lana Del Rey & Cedric Gervais,14,6,17,11-16-2013
19,Safe And Sound,Capital Cities,15,8,27,11-16-2013
20,Timber,Pitbull Featuring Ke$ha,35,20,4,11-16-2013
21,Radioactive,Imagine Dragons,16,3,62,11-16-2013
22,My Hitta,YG Featuring Jeezy & Rich Homie Quan,20,20,5,11-16-2013
23,Love More,Chris Brown Featuring Nicki Minaj,23,23,15,11-16-2013
24,Still Into You,Paramore,24,24,17,11-16-2013
25,Unconditionally,Katy Perry,30,25,2,11-16-2013
26,Sail,AWOLNATION,19,17,61,11-16-2013
27,That's My Kind Of Night,Luke Bryan,18,15,12,11-16-2013
28,Gorilla,Bruno Mars,22,22,10,11-16-2013
29,The Fox,Ylvis,10,6,9,11-16-2013
30,It Goes Like This,Thomas Rhett,27,25,21,11-16-2013
31,Slow Down,Selena Gomez,33,31,13,11-16-2013
32,Venus,Lady Gaga,,32,1,11-16-2013
33,Sweater Weather,The Neighbourhood,42,33,21,11-16-2013
34,We Can't Stop,Miley Cyrus,26,2,22,11-16-2013
35,Brave,Sara Bareilles,32,31,21,11-16-2013
36,Mirrors,Justin Timberlake,31,2,38,11-16-2013
37,TKO,Justin Timberlake,53,37,7,11-16-2013
38,Mine Would Be You,Blake Shelton,40,38,14,11-16-2013
39,Gas Pedal,Sage The Gemini Featuring IamSu!,43,29,15,11-16-2013
40,Marry Me,Jason Derulo,52,40,5,11-16-2013
41,Recovery,Justin Bieber,,41,1,11-16-2013
42,Thriller,Michael Jackson,,4,15,11-16-2013
43,Dark Horse,Katy Perry Featuring Juicy J,28,17,7,11-16-2013
44,Clarity,Zedd Featuring Foxes,41,8,33,11-16-2013
45,All Me,Drake Featuring 2 Chainz & Big Sean,44,20,6,11-16-2013
46,Crooked Smile,J. Cole Featuring TLC,38,27,20,11-16-2013
47,Everything Has Changed,Taylor Swift Featuring Ed Sheeran,37,32,18,11-16-2013
48,Get Lucky,Daft Punk Featuring Pharrell Williams,39,2,29,11-16-2013
49,White Walls,Macklemore & Ryan Lewis Featuring ScHoolboy Q & Hollis,56,49,7,11-16-2013
50,Can't Hold Us,Macklemore & Ryan Lewis Featuring Ray Dalton,46,1,39,11-16-2013
51,Stay The Night,Zedd Featuring Hayley Williams,58,51,7,11-16-2013
52,Southern Girl,Tim McGraw,50,50,15,11-16-2013
53,Aw Naw,Chris Young,47,45,16,11-16-2013
54,I Luv This Sh*t,August Alsina Featuring Trinidad James,48,48,9,11-16-2013
55,We Were Us,Keith Urban And Miranda Lambert,55,55,8,11-16-2013
56,It Won't Stop,Sevyn Streeter Featuring Chris Brown,60,56,5,11-16-2013
57,Burn,Ellie Goulding,63,53,9,11-16-2013
58,Do What U Want,Lady Gaga Featuring R. Kelly,13,13,2,11-16-2013
59,Work B**ch!,Britney Spears,36,12,7,11-16-2013
60,Sunny And 75,Joe Nichols,61,60,10,11-16-2013
61,Beware,Big Sean Featuring Lil Wayne & Jhene Aiko,54,38,15,11-16-2013
62,Stay,Florida Georgia Line,71,62,3,11-16-2013
63,Carolina,Parmalee,65,63,7,11-16-2013
64,Drunk Last Night,Eli Young Band,69,64,9,11-16-2013
65,Honest,Future,59,55,8,11-16-2013
66,Tom Ford,JAY-Z,66,39,17,11-16-2013
67,Red Nose,Sage The Gemini,62,52,16,11-16-2013
68,Night Train,Jason Aldean,57,26,18,11-16-2013
69,Wasting All These Tears,Cassadee Pope,72,37,9,11-16-2013
70,Type Of Way,Rich Homie Quan,64,50,16,11-16-2013
71,Whatever She's Got,David Nail,74,71,5,11-16-2013
72,Pompeii,Bastille,73,72,12,11-16-2013
73,Give It 2 U,Robin Thicke Featuring Kendrick Lamar,49,25,11,11-16-2013
74,Bounce It,Juicy J Featuring Wale & Trey Songz,78,74,10,11-16-2013
75,Animals,Martin Garrix,87,75,7,11-16-2013
76,Red,Taylor Swift,76,6,18,11-16-2013
77,Replay,Zendaya,80,61,11,11-16-2013
78,HeadBand,B.o.B Featuring 2 Chainz,81,64,21,11-16-2013
79,Parking Lot Party,Lee Brice,70,62,19,11-16-2013
80,Sweet Annie,Zac Brown Band,88,80,3,11-16-2013
81,Don't Let Me Be Lonely,The Band Perry,85,81,3,11-16-2013
82,Rough Water,Travie McCoy Featuring Jason Mraz,90,82,2,11-16-2013
83,What Now,Rihanna,96,83,2,11-16-2013
84,True Love,P!nk Featuring Lily Allen,77,53,14,11-16-2013
85,Friday Night,Eric Paslay,91,85,3,11-16-2013
86,Radio,Darius Rucker,98,86,3,11-16-2013
87,Tennis Court,Lorde,83,71,5,11-16-2013
88,Best Song Ever,One Direction,84,2,15,11-16-2013
89,Days Of Gold,Jake Owen,94,83,4,11-16-2013
90,Chillin' It,Cole Swindell,93,90,3,11-16-2013
91,Team,Lorde,86,69,6,11-16-2013
92,Collard Greens,ScHoolboy Q Featuring Kendrick Lamar,,92,2,11-16-2013
93,All Kinds Of Kinds,Miranda Lambert,99,93,4,11-16-2013
94,V.S.O.P.,K. Michelle,92,89,4,11-16-2013
95,The Outsiders,Eric Church,51,51,2,11-16-2013
96,Closer,Tegan And Sara,97,90,3,11-16-2013
97,All Of Me,John Legend,,89,4,11-16-2013
98,Darte Un Beso,Prince Royce,95,78,10,11-16-2013
99,Pound Cake / Paris Morton Music 2,Drake Featuring JAY-Z,89,65,6,11-16-2013
100,Right There,Ariana Grande Featuring Big Sean,,84,2,11-16-2013
1,Royals,Lorde,1,1,17,11-09-2013
2,Roar,Katy Perry,2,1,12,11-09-2013
3,Wrecking Ball,Miley Cyrus,3,1,10,11-09-2013
4,Wake Me Up!,Avicii,4,4,18,11-09-2013
5,"Hold On, We're Going Home",Drake Featuring Majid Jordan,5,4,12,11-09-2013
6,Holy Grail,Jay Z Featuring Justin Timberlake,8,4,16,11-09-2013
7,Applause,Lady Gaga,9,4,11,11-09-2013
8,Counting Stars,OneRepublic,15,8,19,11-09-2013
9,Demons,Imagine Dragons,12,9,27,11-09-2013
10,The Fox,Ylvis,6,6,8,11-09-2013
11,Blurred Lines,Robin Thicke Featuring T.I. + Pharrell,10,1,28,11-09-2013
12,23,"Mike WiLL Made-It Featuring Miley Cyrus, Wiz Khalifa & Juicy J",14,11,6,11-09-2013
13,Do What U Want,Lady Gaga Featuring R. Kelly,,13,1,11-09-2013
14,Summertime Sadness,Lana Del Rey & Cedric Gervais,11,6,16,11-09-2013
15,Safe And Sound,Capital Cities,13,8,26,11-09-2013
16,Radioactive,Imagine Dragons,16,3,61,11-09-2013
17,Let Her Go,Passenger,19,17,13,11-09-2013
18,That's My Kind Of Night,Luke Bryan,17,15,11,11-09-2013
19,Sail,AWOLNATION,23,17,60,11-09-2013
20,My Hitta,YG Featuring Jeezy & Rich Homie Quan,20,20,4,11-09-2013
21,Rap God,Eminem,7,7,2,11-09-2013
22,Gorilla,Bruno Mars,22,22,9,11-09-2013
23,Love More,Chris Brown Featuring Nicki Minaj,25,23,14,11-09-2013
24,Still Into You,Paramore,26,24,16,11-09-2013
25,Berzerk,Eminem,18,3,9,11-09-2013
26,We Can't Stop,Miley Cyrus,21,2,21,11-09-2013
27,It Goes Like This,Thomas Rhett,27,25,20,11-09-2013
28,Dark Horse,Katy Perry Featuring Juicy J,57,17,6,11-09-2013
29,Hold Tight,Justin Bieber,,29,1,11-09-2013
30,Unconditionally,Katy Perry,,30,1,11-09-2013
31,Mirrors,Justin Timberlake,30,2,37,11-09-2013
32,Brave,Sara Bareilles,38,31,20,11-09-2013
33,Slow Down,Selena Gomez,36,33,12,11-09-2013
34,Sweeter Than Fiction,Taylor Swift,,34,1,11-09-2013
35,Timber,Pitbull Featuring Ke$ha,46,35,3,11-09-2013
36,Work B**ch!,Britney Spears,28,12,6,11-09-2013
37,Everything Has Changed,Taylor Swift Featuring Ed Sheeran,37,32,17,11-09-2013
38,Crooked Smile,J. Cole Featuring TLC,35,27,19,11-09-2013
39,Get Lucky,Daft Punk Featuring Pharrell Williams,32,2,28,11-09-2013
40,Mine Would Be You,Blake Shelton,42,40,13,11-09-2013
41,Clarity,Zedd Featuring Foxes,33,8,32,11-09-2013
42,Sweater Weather,The Neighbourhood,53,42,20,11-09-2013
43,Gas Pedal,Sage The Gemini Featuring IamSu!,39,29,14,11-09-2013
44,All Me,Drake Featuring 2 Chainz & Big Sean,43,20,5,11-09-2013
45,Cups (Pitch Perfect's When I'm Gone),Anna Kendrick,34,6,44,11-09-2013
46,Can't Hold Us,Macklemore & Ryan Lewis Featuring Ray Dalton,40,1,38,11-09-2013
47,Aw Naw,Chris Young,45,45,15,11-09-2013
48,I Luv This Sh*t,August Alsina Featuring Trinidad James,51,48,8,11-09-2013
49,Give It 2 U,Robin Thicke Featuring Kendrick Lamar,41,25,10,11-09-2013
50,Southern Girl,Tim McGraw,50,50,14,11-09-2013
51,The Outsiders,Eric Church,,51,1,11-09-2013
52,Marry Me,Jason Derulo,54,52,4,11-09-2013
53,TKO,Justin Timberlake,56,53,6,11-09-2013
54,Beware,Big Sean Featuring Lil Wayne & Jhene Aiko,49,38,14,11-09-2013
55,We Were Us,Keith Urban And Miranda Lambert,58,55,7,11-09-2013
56,White Walls,Macklemore & Ryan Lewis Featuring ScHoolboy Q & Hollis,62,56,6,11-09-2013
57,Night Train,Jason Aldean,47,26,17,11-09-2013
58,Stay The Night,Zedd Featuring Hayley Williams,69,51,6,11-09-2013
59,Honest,Future,55,55,7,11-09-2013
60,It Won't Stop,Sevyn Streeter Featuring Chris Brown,65,60,4,11-09-2013
61,Sunny And 75,Joe Nichols,61,61,9,11-09-2013
62,Red Nose,Sage The Gemini,60,52,15,11-09-2013
63,Burn,Ellie Goulding,68,53,8,11-09-2013
64,Type Of Way,Rich Homie Quan,52,50,15,11-09-2013
65,Carolina,Parmalee,67,65,6,11-09-2013
66,Tom Ford,JAY-Z,64,39,16,11-09-2013
67,Survival,Eminem,31,17,3,11-09-2013
68,Wait For A Minute,Tyga & Justin Bieber,,68,1,11-09-2013
69,Drunk Last Night,Eli Young Band,71,69,8,11-09-2013
70,Parking Lot Party,Lee Brice,63,62,18,11-09-2013
71,Stay,Florida Georgia Line,85,71,2,11-09-2013
72,Wasting All These Tears,Cassadee Pope,66,37,8,11-09-2013
73,Pompeii,Bastille,74,72,11,11-09-2013
74,Whatever She's Got,David Nail,76,74,4,11-09-2013
75,Best I Ever Had,Gavin DeGraw,77,75,5,11-09-2013
76,Red,Taylor Swift,73,6,17,11-09-2013
77,True Love,P!nk Featuring Lily Allen,59,53,13,11-09-2013
78,Bounce It,Juicy J Featuring Wale & Trey Songz,75,75,9,11-09-2013
79,Round Here,Florida Georgia Line,72,28,20,11-09-2013
80,Replay,Zendaya,70,61,10,11-09-2013
81,HeadBand,B.o.B Featuring 2 Chainz,81,64,20,11-09-2013
82,Miss Movin' On,Fifth Harmony,92,76,11,11-09-2013
83,Tennis Court,Lorde,82,71,4,11-09-2013
84,Best Song Ever,One Direction,80,2,14,11-09-2013
85,Don't Let Me Be Lonely,The Band Perry,97,85,2,11-09-2013
86,Team,Lorde,84,69,5,11-09-2013
87,Animals,Martin Garrix,88,86,6,11-09-2013
88,Sweet Annie,Zac Brown Band,94,88,2,11-09-2013
89,Pound Cake / Paris Morton Music 2,Drake Featuring JAY-Z,86,65,5,11-09-2013
90,Rough Water,Travie McCoy Featuring Jason Mraz,,90,1,11-09-2013
91,Friday Night,Eric Paslay,91,91,2,11-09-2013
92,V.S.O.P.,K. Michelle,89,89,3,11-09-2013
93,Chillin' It,Cole Swindell,98,93,2,11-09-2013
94,Days Of Gold,Jake Owen,83,83,3,11-09-2013
95,Darte Un Beso,Prince Royce,87,78,9,11-09-2013
96,What Now,Rihanna,,96,1,11-09-2013
97,Closer,Tegan And Sara,90,90,2,11-09-2013
98,Radio,Darius Rucker,96,96,2,11-09-2013
99,All Kinds Of Kinds,Miranda Lambert,95,95,3,11-09-2013
100,Propuesta Indecente,Romeo Santos,,79,6,11-09-2013
1,Royals,Lorde,1,1,16,11-02-2013
2,Roar,Katy Perry,3,1,11,11-02-2013
3,Wrecking Ball,Miley Cyrus,2,1,9,11-02-2013
4,Wake Me Up!,Avicii,4,4,17,11-02-2013
5,"Hold On, We're Going Home",Drake Featuring Majid Jordan,5,4,11,11-02-2013
6,The Fox,Ylvis,6,6,7,11-02-2013
7,Rap God,Eminem,,7,1,11-02-2013
8,Holy Grail,Jay Z Featuring Justin Timberlake,7,4,15,11-02-2013
9,Applause,Lady Gaga,8,4,10,11-02-2013
10,Blurred Lines,Robin Thicke Featuring T.I. + Pharrell,9,1,27,11-02-2013
11,Summertime Sadness,Lana Del Rey & Cedric Gervais,10,6,15,11-02-2013
12,Demons,Imagine Dragons,20,12,26,11-02-2013
13,Safe And Sound,Capital Cities,12,8,25,11-02-2013
14,23,"Mike WiLL Made-It Featuring Miley Cyrus, Wiz Khalifa & Juicy J",14,11,5,11-02-2013
15,Counting Stars,OneRepublic,19,15,18,11-02-2013
16,Radioactive,Imagine Dragons,15,3,60,11-02-2013
17,That's My Kind Of Night,Luke Bryan,18,15,10,11-02-2013
18,Berzerk,Eminem,16,3,8,11-02-2013
19,Let Her Go,Passenger,25,19,12,11-02-2013
20,My Hitta,YG Featuring Jeezy & Rich Homie Quan,22,20,3,11-02-2013
21,We Can't Stop,Miley Cyrus,11,2,20,11-02-2013
22,Gorilla,Bruno Mars,24,22,8,11-02-2013
23,Sail,AWOLNATION,23,17,59,11-02-2013
24,All That Matters,Justin Bieber,,24,1,11-02-2013
25,Love More,Chris Brown Featuring Nicki Minaj,27,25,13,11-02-2013
26,Still Into You,Paramore,26,25,15,11-02-2013
27,It Goes Like This,Thomas Rhett,30,25,19,11-02-2013
28,Work B**ch!,Britney Spears,21,12,5,11-02-2013
29,Chinese Food,Alison Gold,,29,1,11-02-2013
30,Mirrors,Justin Timberlake,28,2,36,11-02-2013
31,Survival,Eminem,17,17,2,11-02-2013
32,Get Lucky,Daft Punk Featuring Pharrell Williams,31,2,27,11-02-2013
33,Clarity,Zedd Featuring Foxes,29,8,31,11-02-2013
34,Cups (Pitch Perfect's When I'm Gone),Anna Kendrick,38,6,43,11-02-2013
35,Crooked Smile,J. Cole Featuring TLC,34,27,18,11-02-2013
36,Slow Down,Selena Gomez,36,36,11,11-02-2013
37,Everything Has Changed,Taylor Swift Featuring Ed Sheeran,32,32,16,11-02-2013
38,Brave,Sara Bareilles,39,31,19,11-02-2013
39,Gas Pedal,Sage The Gemini Featuring IamSu!,48,29,13,11-02-2013
40,Can't Hold Us,Macklemore & Ryan Lewis Featuring Ray Dalton,35,1,37,11-02-2013
41,Give It 2 U,Robin Thicke Featuring Kendrick Lamar,37,25,9,11-02-2013
42,Mine Would Be You,Blake Shelton,43,42,12,11-02-2013
43,All Me,Drake Featuring 2 Chainz & Big Sean,41,20,4,11-02-2013
44,Treasure,Bruno Mars,33,5,23,11-02-2013
45,Aw Naw,Chris Young,52,45,14,11-02-2013
46,Timber,Pitbull Featuring Ke$ha,49,46,2,11-02-2013
47,Night Train,Jason Aldean,40,26,16,11-02-2013
48,Just Give Me A Reason,P!nk Featuring Nate Ruess,46,1,36,11-02-2013
49,Beware,Big Sean Featuring Lil Wayne & Jhene Aiko,47,38,13,11-02-2013
