Position,Title,Artist,Last Week,Peak Position,Weeks on Chart,Chart Date
12,Home,Phillip Phillips,14,9,21,12-01-2012
13,Don't Wake Me Up,Chris Brown,11,10,21,12-01-2012
14,As Long As You Love Me,Justin Bieber Featuring Big Sean,12,6,22,12-01-2012
15,Clique,"Kanye West, Jay-Z, Big Sean",15,12,11,12-01-2012
16,Cruise,Florida Georgia Line Featuring Nelly,18,16,14,12-01-2012
17,Adorn,Miguel,17,17,16,12-01-2012
18,Blow Me (One Last Kiss),P!nk,16,5,20,12-01-2012
19,Swimming Pools (Drank),Kendrick Lamar,20,19,14,12-01-2012
20,Beauty And A Beat,Justin Bieber Featuring Nicki Minaj,38,20,6,12-01-2012
21,Skyfall,Adele,33,8,7,12-01-2012
22,It's Time,Imagine Dragons,23,22,24,12-01-2012
23,Good Time,Owl City & Carly Rae Jepsen,19,8,21,12-01-2012
24,Everybody Talks,Neon Trees,22,6,36,12-01-2012
25,The A Team,Ed Sheeran,26,25,19,12-01-2012
26,Va Va Voom,Nicki Minaj,46,26,5,12-01-2012
27,Lights,Ellie Goulding,21,2,48,12-01-2012
28,50 Ways To Say Goodbye,Train,24,20,19,12-01-2012
29,Girl On Fire,Alicia Keys Featuring Nicki Minaj,28,22,11,12-01-2012
30,I Will Wait,Mumford & Sons,36,23,15,12-01-2012
31,Call Me Maybe,Carly Rae Jepsen,27,1,39,12-01-2012
32,Bandz A Make Her Dance,Juicy J Featuring Lil Wayne & 2 Chainz,35,32,10,12-01-2012
33,Don't You Worry Child,Swedish House Mafia Featuring John Martin,48,33,9,12-01-2012
34,Kiss Tomorrow Goodbye,Luke Bryan,31,29,13,12-01-2012
35,Thinkin Bout You,Frank Ocean,43,35,19,12-01-2012
36,Somebody That I Used To Know,Gotye Featuring Kimbra,29,1,46,12-01-2012
37,Wanted,Hunter Hayes,32,16,30,12-01-2012
38,Whistle,Flo Rida,30,1,27,12-01-2012
39,Blown Away,Carrie Underwood,25,20,20,12-01-2012
40,Feel Again,OneRepublic,45,40,12,12-01-2012
41,Little Things,One Direction,,41,1,12-01-2012
42,Thrift Shop,Macklemore & Ryan Lewis Featuring Wanz,55,42,7,12-01-2012
43,Finally Found You,Enrique Iglesias Featuring Sammy Adams,37,24,10,12-01-2012
44,Pop That,"French Montana Featuring Rick Ross, Drake, Lil Wayne",40,36,19,12-01-2012
45,Hard To Love,Lee Brice,34,27,23,12-01-2012
46,Payphone,Maroon 5 Featuring Wiz Khalifa,39,2,31,12-01-2012
47,Titanium,David Guetta Featuring Sia,44,7,32,12-01-2012
48,Wide Awake,Katy Perry,41,2,26,12-01-2012
49,Hall Of Fame,The Script Featuring will.i.am,50,46,8,12-01-2012
50,Try,P!nk,69,50,4,12-01-2012
51,The One That Got Away,Jake Owen,51,51,15,12-01-2012
52,No Worries,Lil Wayne Featuring Detail,54,52,11,12-01-2012
53,Come Wake Me Up,Rascal Flatts,57,53,17,12-01-2012
54,Fastest Girl In Town,Miranda Lambert,52,47,17,12-01-2012
55,Birthday Song,2 Chainz Featuring Kanye West,53,47,15,12-01-2012
56,Til My Last Day,Justin Moore,60,56,10,12-01-2012
57,Anything Could Happen,Ellie Goulding,58,57,6,12-01-2012
58,Beer Money,Kip Moore,62,58,9,12-01-2012
59,Every Storm (Runs Out Of Rain),Gary Allan,65,59,7,12-01-2012
60,Better Dig Two,The Band Perry,64,53,3,12-01-2012
61,Don't Stop The Party,Pitbull Featuring TJR,81,61,5,12-01-2012
62,2 Reasons,Trey Songz Featuring T.I.,56,43,20,12-01-2012
63,Goodbye In Her Eyes,Zac Brown Band,61,61,6,12-01-2012
64,Madness,Muse,63,60,13,12-01-2012
65,Turn On The Lights,Future,59,50,15,12-01-2012
66,Creepin',Eric Church,67,66,13,12-01-2012
67,A Thousand Years (Part 2),Christina Perri Featuring Steve Kazee,,67,1,12-01-2012
68,Live While We're Young,One Direction,42,3,7,12-01-2012
69,How Country Feels,Randy Houser,75,69,7,12-01-2012
70,F**kin Problems,"A$AP Rocky Featuring Drake, 2 Chainz & Kendrick Lamar",79,70,3,12-01-2012
71,Radioactive,Imagine Dragons,83,71,12,12-01-2012
72,Southern Comfort Zone,Brad Paisley,68,68,7,12-01-2012
73,Begin Again,Taylor Swift,71,7,7,12-01-2012
74,Catch My Breath,Kelly Clarkson,96,54,4,12-01-2012
75,Did It For The Girl,Greg Bates,78,75,9,12-01-2012
76,Take A Little Ride,Jason Aldean,66,12,18,12-01-2012
77,I Knew You Were Trouble.,Taylor Swift,73,3,5,12-01-2012
78,The Only Way I Know,Jason Aldean With Luke Bryan & Eric Church,93,78,2,12-01-2012
79,Diced Pineapples,Rick Ross Featuring Wale & Drake,74,74,7,12-01-2012
80,Ball,T.I. Featuring Lil Wayne,85,50,5,12-01-2012
81,Wicked Games,The Weeknd,91,81,3,12-01-2012
82,El Cerrito Place,Kenny Chesney,82,82,6,12-01-2012
83,Pound The Alarm,Nicki Minaj,76,15,17,12-01-2012
84,Your Body,Christina Aguilera,84,34,9,12-01-2012
85,Put It Down,Brandy Featuring Chris Brown,77,65,14,12-01-2012
86,Lovin' You Is Fun,Easton Corbin,70,57,20,12-01-2012
87,Dance For You,Beyonce,80,78,11,12-01-2012
88,Tornado,Little Big Town,97,88,2,12-01-2012
89,Don't Judge Me,Chris Brown,88,88,3,12-01-2012
90,Ready Or Not,Bridgit Mendler,98,78,5,12-01-2012
91,Ice,Kelly Rowland Featuring Lil Wayne,99,91,5,12-01-2012
92,Just A Fool,Christina Aguilera With Blake Shelton,,92,1,12-01-2012
93,Take A Walk,Passion Pit,90,85,12,12-01-2012
94,Poetic Justice,Kendrick Lamar Featuring Drake,94,76,4,12-01-2012
95,Kiss You,One Direction,,95,1,12-01-2012
96,Young & Gettin' It,Meek Mill Featuring Kirko Bangz,92,92,3,12-01-2012
97,Sweet Nothing,Calvin Harris Featuring Florence Welch,,96,2,12-01-2012
98,I'm Different,2 Chainz,,98,1,12-01-2012
99,Dive In,Trey Songz,87,77,12,12-01-2012
100,Celebration,"Game Featuring Chris Brown, Tyga, Wiz Khalifa & Lil Wayne",,82,2,12-01-2012
1,One More Night,Maroon 5,1,1,21,11-24-2012
2,Diamonds,Rihanna,4,2,7,11-24-2012
3,Die Young,Ke$ha,6,3,7,11-24-2012
4,Some Nights,fun.,3,3,38,11-24-2012
5,Gangnam Style,PSY,2,2,10,11-24-2012
6,Locked Out Of Heaven,Bruno Mars,7,6,6,11-24-2012
7,We Are Never Ever Getting Back Together,Taylor Swift,5,1,14,11-24-2012
8,Let Me Love You (Until You Learn To Love Yourself),Ne-Yo,10,8,15,11-24-2012
9,Too Close,Alex Clare,9,7,33,11-24-2012
10,I Cry,Flo Rida,12,10,7,11-24-2012
11,Don't Wake Me Up,Chris Brown,11,10,20,11-24-2012
12,As Long As You Love Me,Justin Bieber Featuring Big Sean,8,6,21,11-24-2012
13,Ho Hey,The Lumineers,17,13,23,11-24-2012
14,Home,Phillip Phillips,13,9,20,11-24-2012
15,Clique,"Kanye West, Jay-Z, Big Sean",16,12,10,11-24-2012
16,Blow Me (One Last Kiss),P!nk,15,5,19,11-24-2012
17,Adorn,Miguel,18,17,15,11-24-2012
18,Cruise,Florida Georgia Line Featuring Nelly,20,18,13,11-24-2012
19,Good Time,Owl City & Carly Rae Jepsen,14,8,20,11-24-2012
20,Swimming Pools (Drank),Kendrick Lamar,25,20,13,11-24-2012
21,Lights,Ellie Goulding,19,2,47,11-24-2012
22,Everybody Talks,Neon Trees,26,6,35,11-24-2012
23,It's Time,Imagine Dragons,31,23,23,11-24-2012
24,50 Ways To Say Goodbye,Train,24,20,18,11-24-2012
25,Blown Away,Carrie Underwood,21,20,19,11-24-2012
26,The A Team,Ed Sheeran,35,26,18,11-24-2012
27,Call Me Maybe,Carly Rae Jepsen,30,1,38,11-24-2012
28,Girl On Fire,Alicia Keys Featuring Nicki Minaj,22,22,10,11-24-2012
29,Somebody That I Used To Know,Gotye Featuring Kimbra,32,1,45,11-24-2012
30,Whistle,Flo Rida,28,1,26,11-24-2012
31,Kiss Tomorrow Goodbye,Luke Bryan,29,29,12,11-24-2012
32,Wanted,Hunter Hayes,23,16,29,11-24-2012
33,Skyfall,Adele,56,8,6,11-24-2012
34,Hard To Love,Lee Brice,27,27,22,11-24-2012
35,Bandz A Make Her Dance,Juicy J Featuring Lil Wayne & 2 Chainz,42,35,9,11-24-2012
36,I Will Wait,Mumford & Sons,38,23,14,11-24-2012
37,Finally Found You,Enrique Iglesias Featuring Sammy Adams,37,24,9,11-24-2012
38,Beauty And A Beat,Justin Bieber Featuring Nicki Minaj,54,38,5,11-24-2012
39,Payphone,Maroon 5 Featuring Wiz Khalifa,34,2,30,11-24-2012
40,Pop That,"French Montana Featuring Rick Ross, Drake, Lil Wayne",40,36,18,11-24-2012
41,Wide Awake,Katy Perry,33,2,25,11-24-2012
42,Live While We're Young,One Direction,39,3,6,11-24-2012
43,Thinkin Bout You,Frank Ocean,44,39,18,11-24-2012
44,Titanium,David Guetta Featuring Sia,36,7,31,11-24-2012
45,Feel Again,OneRepublic,50,45,11,11-24-2012
46,Va Va Voom,Nicki Minaj,69,46,4,11-24-2012
47,Mercy,"Kanye West, Big Sean, Pusha T, 2 Chainz",41,13,32,11-24-2012
48,Don't You Worry Child,Swedish House Mafia Featuring John Martin,57,48,8,11-24-2012
49,Give Your Heart A Break,Demi Lovato,45,16,32,11-24-2012
50,Hall Of Fame,The Script Featuring will.i.am,46,46,7,11-24-2012
51,The One That Got Away,Jake Owen,51,51,14,11-24-2012
52,Fastest Girl In Town,Miranda Lambert,47,47,16,11-24-2012
53,Birthday Song,2 Chainz Featuring Kanye West,48,47,14,11-24-2012
54,No Worries,Lil Wayne Featuring Detail,61,54,10,11-24-2012
55,Thrift Shop,Macklemore & Ryan Lewis Featuring Wanz,66,55,6,11-24-2012
56,2 Reasons,Trey Songz Featuring T.I.,52,43,19,11-24-2012
57,Come Wake Me Up,Rascal Flatts,60,57,16,11-24-2012
58,Anything Could Happen,Ellie Goulding,70,58,5,11-24-2012
59,Turn On The Lights,Future,55,50,14,11-24-2012
60,Til My Last Day,Justin Moore,65,60,9,11-24-2012
61,Goodbye In Her Eyes,Zac Brown Band,63,61,5,11-24-2012
62,Beer Money,Kip Moore,64,62,8,11-24-2012
63,Madness,Muse,67,60,12,11-24-2012
64,Better Dig Two,The Band Perry,53,53,2,11-24-2012
65,Every Storm (Runs Out Of Rain),Gary Allan,77,65,6,11-24-2012
66,Take A Little Ride,Jason Aldean,58,12,17,11-24-2012
67,Creepin',Eric Church,72,67,12,11-24-2012
68,Southern Comfort Zone,Brad Paisley,71,68,6,11-24-2012
69,Try,P!nk,93,56,3,11-24-2012
70,Lovin' You Is Fun,Easton Corbin,62,57,19,11-24-2012
71,Begin Again,Taylor Swift,68,7,6,11-24-2012
72,Rest Of My Life,Ludacris Featuring Usher & David Guetta,,72,1,11-24-2012
73,I Knew You Were Trouble.,Taylor Swift,59,3,4,11-24-2012
74,Diced Pineapples,Rick Ross Featuring Wale & Drake,82,74,6,11-24-2012
75,How Country Feels,Randy Houser,81,75,6,11-24-2012
76,Pound The Alarm,Nicki Minaj,76,15,16,11-24-2012
77,Put It Down,Brandy Featuring Chris Brown,74,65,13,11-24-2012
78,Did It For The Girl,Greg Bates,80,78,8,11-24-2012
79,F**kin Problems,"A$AP Rocky Featuring Drake, 2 Chainz & Kendrick Lamar",73,73,2,11-24-2012
80,Dance For You,Beyonce,79,78,10,11-24-2012
81,Don't Stop The Party,Pitbull Featuring TJR,91,81,4,11-24-2012
82,El Cerrito Place,Kenny Chesney,86,82,5,11-24-2012
83,Radioactive,Imagine Dragons,87,83,11,11-24-2012
84,Your Body,Christina Aguilera,75,34,8,11-24-2012
85,Ball,T.I. Featuring Lil Wayne,88,50,4,11-24-2012
86,I Can Only Imagine,David Guetta Featuring Chris Brown & Lil Wayne,78,44,14,11-24-2012
87,Dive In,Trey Songz,83,77,11,11-24-2012
88,Don't Judge Me,Chris Brown,95,88,2,11-24-2012
89,Don't Rush,Kelly Clarkson Featuring Vince Gill,97,89,2,11-24-2012
90,Take A Walk,Passion Pit,90,85,11,11-24-2012
91,Wicked Games,The Weeknd,96,91,2,11-24-2012
92,Young & Gettin' It,Meek Mill Featuring Kirko Bangz,,92,2,11-24-2012
93,The Only Way I Know,Jason Aldean With Luke Bryan & Eric Church,,93,1,11-24-2012
94,Poetic Justice,Kendrick Lamar Featuring Drake,92,76,3,11-24-2012
95,I Found You,The Wanted,,95,1,11-24-2012
96,Catch My Breath,Kelly Clarkson,,54,3,11-24-2012
97,Tornado,Little Big Town,,97,1,11-24-2012
98,Ready Or Not,Bridgit Mendler,85,78,4,11-24-2012
99,Ice,Kelly Rowland Featuring Lil Wayne,100,99,4,11-24-2012
100,My Moment,"DJ Drama Featuring 2 Chainz, Meek Mill & Jeremih",94,89,6,11-24-2012
1,One More Night,Maroon 5,1,1,20,11-17-2012
2,Gangnam Style,PSY,2,2,9,11-17-2012
3,Some Nights,fun.,3,3,37,11-17-2012
4,Diamonds,Rihanna,5,4,6,11-17-2012
5,We Are Never Ever Getting Back Together,Taylor Swift,11,1,13,11-17-2012
6,Die Young,Ke$ha,4,4,6,11-17-2012
7,Locked Out Of Heaven,Bruno Mars,7,7,5,11-17-2012
8,As Long As You Love Me,Justin Bieber Featuring Big Sean,6,6,20,11-17-2012
9,Too Close,Alex Clare,8,7,32,11-17-2012
10,Let Me Love You (Until You Learn To Love Yourself),Ne-Yo,9,9,14,11-17-2012
11,Don't Wake Me Up,Chris Brown,10,10,19,11-17-2012
12,I Cry,Flo Rida,15,12,6,11-17-2012
13,Home,Phillip Phillips,14,9,19,11-17-2012
14,Good Time,Owl City & Carly Rae Jepsen,13,8,19,11-17-2012
15,Blow Me (One Last Kiss),P!nk,12,5,18,11-17-2012
16,Clique,"Kanye West, Jay-Z, Big Sean",16,12,9,11-17-2012
17,Ho Hey,The Lumineers,19,17,22,11-17-2012
18,Adorn,Miguel,18,18,14,11-17-2012
19,Lights,Ellie Goulding,17,2,46,11-17-2012
20,Cruise,Florida Georgia Line Featuring Nelly,24,20,12,11-17-2012
21,Blown Away,Carrie Underwood,23,20,18,11-17-2012
22,Girl On Fire,Alicia Keys Featuring Nicki Minaj,28,22,9,11-17-2012
23,Wanted,Hunter Hayes,41,16,28,11-17-2012
24,50 Ways To Say Goodbye,Train,21,20,17,11-17-2012
25,Swimming Pools (Drank),Kendrick Lamar,32,25,12,11-17-2012
26,Everybody Talks,Neon Trees,20,6,34,11-17-2012
27,Hard To Love,Lee Brice,35,27,21,11-17-2012
28,Whistle,Flo Rida,22,1,25,11-17-2012
29,Kiss Tomorrow Goodbye,Luke Bryan,40,29,11,11-17-2012
30,Call Me Maybe,Carly Rae Jepsen,25,1,37,11-17-2012
31,It's Time,Imagine Dragons,30,30,22,11-17-2012
32,Somebody That I Used To Know,Gotye Featuring Kimbra,26,1,44,11-17-2012
33,Wide Awake,Katy Perry,27,2,24,11-17-2012
34,Payphone,Maroon 5 Featuring Wiz Khalifa,33,2,29,11-17-2012
35,The A Team,Ed Sheeran,34,34,17,11-17-2012
36,Titanium,David Guetta Featuring Sia,29,7,30,11-17-2012
37,Finally Found You,Enrique Iglesias Featuring Sammy Adams,31,24,8,11-17-2012
38,I Will Wait,Mumford & Sons,37,23,13,11-17-2012
39,Live While We're Young,One Direction,39,3,5,11-17-2012
40,Pop That,"French Montana Featuring Rick Ross, Drake, Lil Wayne",36,36,17,11-17-2012
41,Mercy,"Kanye West, Big Sean, Pusha T, 2 Chainz",38,13,31,11-17-2012
42,Bandz A Make Her Dance,Juicy J Featuring Lil Wayne & 2 Chainz,43,42,8,11-17-2012
43,I Won't Give Up,Jason Mraz,49,8,44,11-17-2012
44,Thinkin Bout You,Frank Ocean,45,39,17,11-17-2012
45,Give Your Heart A Break,Demi Lovato,42,16,31,11-17-2012
46,Hall Of Fame,The Script Featuring will.i.am,53,46,6,11-17-2012
47,Fastest Girl In Town,Miranda Lambert,56,47,15,11-17-2012
48,Birthday Song,2 Chainz Featuring Kanye West,47,47,13,11-17-2012
49,No Lie,2 Chainz Featuring Drake,46,24,26,11-17-2012
50,Feel Again,OneRepublic,50,50,10,11-17-2012
51,The One That Got Away,Jake Owen,51,51,13,11-17-2012
52,2 Reasons,Trey Songz Featuring T.I.,48,43,18,11-17-2012
53,Better Dig Two,The Band Perry,,53,1,11-17-2012
54,Beauty And A Beat,Justin Bieber Featuring Nicki Minaj,70,54,4,11-17-2012
55,Turn On The Lights,Future,54,50,13,11-17-2012
56,Skyfall,Adele,52,8,5,11-17-2012
57,Don't You Worry Child,Swedish House Mafia Featuring John Martin,55,55,7,11-17-2012
58,Take A Little Ride,Jason Aldean,58,12,16,11-17-2012
59,I Knew You Were Trouble.,Taylor Swift,,3,3,11-17-2012
60,Come Wake Me Up,Rascal Flatts,59,59,15,11-17-2012
61,No Worries,Lil Wayne Featuring Detail,66,58,9,11-17-2012
62,Lovin' You Is Fun,Easton Corbin,57,57,18,11-17-2012
63,Goodbye In Her Eyes,Zac Brown Band,82,63,4,11-17-2012
64,Beer Money,Kip Moore,63,63,7,11-17-2012
65,Til My Last Day,Justin Moore,68,65,8,11-17-2012
66,Thrift Shop,Macklemore & Ryan Lewis Featuring Wanz,77,66,5,11-17-2012
67,Madness,Muse,61,60,11,11-17-2012
68,Begin Again,Taylor Swift,,7,5,11-17-2012
69,Va Va Voom,Nicki Minaj,98,69,3,11-17-2012
70,Anything Could Happen,Ellie Goulding,69,64,4,11-17-2012
71,Southern Comfort Zone,Brad Paisley,87,71,5,11-17-2012
72,Creepin',Eric Church,74,72,11,11-17-2012
73,F**kin Problems,"A$AP Rocky Featuring Drake, 2 Chainz & Kendrick Lamar",,73,1,11-17-2012
74,Put It Down,Brandy Featuring Chris Brown,71,65,12,11-17-2012
75,Your Body,Christina Aguilera,60,34,7,11-17-2012
76,Pound The Alarm,Nicki Minaj,64,15,15,11-17-2012
77,Every Storm (Runs Out Of Rain),Gary Allan,81,77,5,11-17-2012
78,I Can Only Imagine,David Guetta Featuring Chris Brown & Lil Wayne,62,44,13,11-17-2012
79,Dance For You,Beyonce,79,78,9,11-17-2012
80,Did It For The Girl,Greg Bates,86,80,7,11-17-2012
81,How Country Feels,Randy Houser,85,81,5,11-17-2012
82,Diced Pineapples,Rick Ross Featuring Wale & Drake,84,82,5,11-17-2012
83,Dive In,Trey Songz,83,77,10,11-17-2012
84,Numb,Usher,72,69,7,11-17-2012
85,Ready Or Not,Bridgit Mendler,78,78,3,11-17-2012
86,El Cerrito Place,Kenny Chesney,88,86,4,11-17-2012
87,Radioactive,Imagine Dragons,90,87,10,11-17-2012
88,Ball,T.I. Featuring Lil Wayne,75,50,3,11-17-2012
89,Red,Taylor Swift,,6,4,11-17-2012
90,Take A Walk,Passion Pit,89,85,10,11-17-2012
91,Don't Stop The Party,Pitbull Featuring TJR,99,89,3,11-17-2012
92,Poetic Justice,Kendrick Lamar Featuring Drake,76,76,2,11-17-2012
93,Try,P!nk,,56,2,11-17-2012
94,My Moment,"DJ Drama Featuring 2 Chainz, Meek Mill & Jeremih",96,89,5,11-17-2012
95,Don't Judge Me,Chris Brown,,95,1,11-17-2012
96,Wicked Games,The Weeknd,,96,1,11-17-2012
97,Don't Rush,Kelly Clarkson Featuring Vince Gill,,97,1,11-17-2012
98,If I Didn't Have You,Thompson Square,,98,1,11-17-2012
99,Tip It On Back,Dierks Bentley,,99,1,11-17-2012
100,Ice,Kelly Rowland Featuring Lil Wayne,100,100,3,11-17-2012
1,One More Night,Maroon 5,1,1,19,11-10-2012
2,Gangnam Style,PSY,2,2,8,11-10-2012
3,Some Nights,fun.,3,3,36,11-10-2012
4,Die Young,Ke$ha,5,4,5,11-10-2012
5,Diamonds,Rihanna,8,5,5,11-10-2012
6,As Long As You Love Me,Justin Bieber Featuring Big Sean,6,6,19,11-10-2012
7,Locked Out Of Heaven,Bruno Mars,15,7,4,11-10-2012
8,Too Close,Alex Clare,7,7,31,11-10-2012
9,Let Me Love You (Until You Learn To Love Yourself),Ne-Yo,9,9,13,11-10-2012
10,Don't Wake Me Up,Chris Brown,11,10,18,11-10-2012
11,We Are Never Ever Getting Back Together,Taylor Swift,4,1,12,11-10-2012
12,Blow Me (One Last Kiss),P!nk,10,5,17,11-10-2012
13,Good Time,Owl City & Carly Rae Jepsen,12,8,18,11-10-2012
14,Home,Phillip Phillips,17,9,18,11-10-2012
15,I Cry,Flo Rida,24,15,5,11-10-2012
16,Clique,"Kanye West, Jay-Z, Big Sean",18,12,8,11-10-2012
17,Lights,Ellie Goulding,14,2,45,11-10-2012
18,Adorn,Miguel,22,18,13,11-10-2012
19,Ho Hey,The Lumineers,27,19,21,11-10-2012
20,Everybody Talks,Neon Trees,16,6,33,11-10-2012
21,50 Ways To Say Goodbye,Train,20,20,16,11-10-2012
22,Whistle,Flo Rida,19,1,24,11-10-2012
23,Blown Away,Carrie Underwood,21,20,17,11-10-2012
24,Cruise,Florida Georgia Line Featuring Nelly,29,24,11,11-10-2012
25,Call Me Maybe,Carly Rae Jepsen,25,1,36,11-10-2012
26,Somebody That I Used To Know,Gotye Featuring Kimbra,26,1,43,11-10-2012
27,Wide Awake,Katy Perry,28,2,23,11-10-2012
28,Girl On Fire,Alicia Keys Featuring Nicki Minaj,47,28,8,11-10-2012
29,Titanium,David Guetta Featuring Sia,30,7,29,11-10-2012
30,It's Time,Imagine Dragons,35,30,21,11-10-2012
31,Finally Found You,Enrique Iglesias Featuring Sammy Adams,36,24,7,11-10-2012
32,Swimming Pools (Drank),Kendrick Lamar,55,32,11,11-10-2012
33,Payphone,Maroon 5 Featuring Wiz Khalifa,32,2,28,11-10-2012
34,The A Team,Ed Sheeran,41,34,16,11-10-2012
35,Hard To Love,Lee Brice,40,35,20,11-10-2012
36,Pop That,"French Montana Featuring Rick Ross, Drake, Lil Wayne",37,36,16,11-10-2012
37,I Will Wait,Mumford & Sons,34,23,12,11-10-2012
38,Mercy,"Kanye West, Big Sean, Pusha T, 2 Chainz",33,13,30,11-10-2012
39,Live While We're Young,One Direction,31,3,4,11-10-2012
40,Kiss Tomorrow Goodbye,Luke Bryan,42,40,10,11-10-2012
41,Wanted,Hunter Hayes,38,16,27,11-10-2012
42,Give Your Heart A Break,Demi Lovato,39,16,30,11-10-2012
43,Bandz A Make Her Dance,Juicy J Featuring Lil Wayne & 2 Chainz,46,43,7,11-10-2012
44,22,Taylor Swift,,44,1,11-10-2012
45,Thinkin Bout You,Frank Ocean,52,39,16,11-10-2012
46,No Lie,2 Chainz Featuring Drake,43,24,25,11-10-2012
47,Birthday Song,2 Chainz Featuring Kanye West,49,47,12,11-10-2012
48,2 Reasons,Trey Songz Featuring T.I.,48,43,17,11-10-2012
49,I Won't Give Up,Jason Mraz,44,8,43,11-10-2012
50,Feel Again,OneRepublic,56,50,9,11-10-2012
51,The One That Got Away,Jake Owen,57,51,12,11-10-2012
52,Skyfall,Adele,45,8,4,11-10-2012
53,Hall Of Fame,The Script Featuring will.i.am,70,53,5,11-10-2012
54,Turn On The Lights,Future,53,50,12,11-10-2012
55,Don't You Worry Child,Swedish House Mafia Featuring John Martin,75,55,6,11-10-2012
56,Fastest Girl In Town,Miranda Lambert,60,56,14,11-10-2012
57,Lovin' You Is Fun,Easton Corbin,61,57,17,11-10-2012
58,Take A Little Ride,Jason Aldean,63,12,15,11-10-2012
59,Come Wake Me Up,Rascal Flatts,62,59,14,11-10-2012
60,Your Body,Christina Aguilera,59,34,6,11-10-2012
61,Madness,Muse,66,60,10,11-10-2012
62,I Can Only Imagine,David Guetta Featuring Chris Brown & Lil Wayne,58,44,12,11-10-2012
63,Beer Money,Kip Moore,67,63,6,11-10-2012
64,Pound The Alarm,Nicki Minaj,51,15,14,11-10-2012
65,I Almost Do,Taylor Swift,,65,1,11-10-2012
66,No Worries,Lil Wayne Featuring Detail,72,58,8,11-10-2012
67,Everything Has Changed,Taylor Swift Featuring Ed Sheeran,,67,1,11-10-2012
68,Til My Last Day,Justin Moore,76,68,7,11-10-2012
69,Anything Could Happen,Ellie Goulding,64,64,3,11-10-2012
70,Beauty And A Beat,Justin Bieber Featuring Nicki Minaj,71,70,3,11-10-2012
71,Put It Down,Brandy Featuring Chris Brown,65,65,11,11-10-2012
72,Numb,Usher,69,69,6,11-10-2012
73,Want U Back,Cher Lloyd,68,12,20,11-10-2012
74,Creepin',Eric Church,73,73,10,11-10-2012
75,Ball,T.I. Featuring Lil Wayne,50,50,2,11-10-2012
76,Poetic Justice,Kendrick Lamar Featuring Drake,,76,1,11-10-2012
77,Thrift Shop,Macklemore & Ryan Lewis Featuring Wanz,82,77,4,11-10-2012
78,Ready Or Not,Bridgit Mendler,98,78,2,11-10-2012
79,Dance For You,Beyonce,79,78,8,11-10-2012
80,All Too Well,Taylor Swift,,80,1,11-10-2012
81,Every Storm (Runs Out Of Rain),Gary Allan,89,78,4,11-10-2012
82,Goodbye In Her Eyes,Zac Brown Band,91,82,3,11-10-2012
83,Dive In,Trey Songz,81,77,9,11-10-2012
84,Diced Pineapples,Rick Ross Featuring Wale & Drake,87,84,4,11-10-2012
85,How Country Feels,Randy Houser,86,85,4,11-10-2012
86,Did It For The Girl,Greg Bates,88,85,6,11-10-2012
87,Southern Comfort Zone,Brad Paisley,84,73,4,11-10-2012
88,El Cerrito Place,Kenny Chesney,90,88,3,11-10-2012
89,Take A Walk,Passion Pit,85,85,9,11-10-2012
90,Radioactive,Imagine Dragons,93,90,9,11-10-2012
91,Stay Stay Stay,Taylor Swift,,91,1,11-10-2012
92,Fade Into You,Sam Palladio & Clare Bowen,,92,1,11-10-2012
93,Catch My Breath,Kelly Clarkson,54,54,2,11-10-2012
94,m.A.A.d City,Kendrick Lamar Featuring MC Eiht,,94,1,11-10-2012
95,Young & Gettin' It,Meek Mill Featuring Kirko Bangz,,95,1,11-10-2012
96,My Moment,"DJ Drama Featuring 2 Chainz, Meek Mill & Jeremih",95,89,4,11-10-2012
97,Babel,Mumford & Sons,83,60,5,11-10-2012
98,Va Va Voom,Nicki Minaj,,79,2,11-10-2012
99,Don't Stop The Party,Pitbull Featuring TJR,,89,2,11-10-2012
100,Ice,Kelly Rowland Featuring Lil Wayne,,100,2,11-10-2012
1,One More Night,Maroon 5,1,1,18,11-03-2012
2,Gangnam Style,PSY,2,2,7,11-03-2012
3,Some Nights,fun.,4,3,35,11-03-2012
4,We Are Never Ever Getting Back Together,Taylor Swift,5,1,11,11-03-2012
