Position,Title,Artist,Last Week,Peak Position,Weeks on Chart,Chart Date
77,Crazy Town,Jason Aldean,76,76,5,05-29-2010
78,I Gotta Get To You,George Strait,77,77,9,05-29-2010
79,Hell On The Heart,Eric Church,70,67,11,05-29-2010
80,Highway 20 Ride,Zac Brown Band,68,40,18,05-29-2010
81,Lady Is A Tramp,Glee Cast,,81,1,05-29-2010
82,I'm Single,Lil Wayne,,82,1,05-29-2010
83,Gettin' Over You,David Guetta & Chris Willis Featuring Fergie & LMFAO,88,83,3,05-29-2010
84,Backwoods,Justin Moore,72,69,12,05-29-2010
85,Hello Good Morning,Diddy - Dirty Money Featuring T.I.,87,34,7,05-29-2010
86,Blah Blah Blah,Ke$ha Featuring 3OH!3,80,7,19,05-29-2010
87,Wrong Baby Wrong,Martina McBride,82,82,8,05-29-2010
88,Steady Mobbin',Young Money Featuring Gucci Mane,81,48,19,05-29-2010
89,I Like It,Enrique Iglesias Featuring Pitbull,,89,1,05-29-2010
90,A Little More Country Than That,Easton Corbin,83,42,19,05-29-2010
91,Ride,Ciara Featuring Ludacris,96,79,4,05-29-2010
92,Love Like Crazy,Lee Brice,97,92,2,05-29-2010
93,Rose's Turn,Glee Cast,,93,1,05-29-2010
94,I Keep On Loving You,Reba,90,90,4,05-29-2010
95,I'm Awesome,Spose,79,37,9,05-29-2010
96,Today Was A Fairytale,Taylor Swift,85,2,17,05-29-2010
97,Gypsy,Shakira,84,65,3,05-29-2010
98,Somebody To Love,Justin Bieber Featuring Usher,,98,1,05-29-2010
99,Fistful Of Tears,Maxwell,,94,4,05-29-2010
100,All I Ever Wanted,Kelly Clarkson,98,96,6,05-29-2010
1,Not Afraid,Eminem,,1,1,05-22-2010
2,OMG,Usher Featuring will.i.am,1,1,6,05-22-2010
3,Nothin' On You,B.o.B Featuring Bruno Mars,2,1,15,05-22-2010
4,Break Your Heart,Taio Cruz Featuring Ludacris,4,1,11,05-22-2010
5,Airplanes,B.o.B Featuring Hayley Williams,7,5,4,05-22-2010
6,Rude Boy,Rihanna,3,1,13,05-22-2010
7,"Hey, Soul Sister",Train,6,3,32,05-22-2010
8,Your Love Is My Drug,Ke$ha,8,8,13,05-22-2010
9,My First Kiss,3OH!3 Featuring Ke$ha,,9,1,05-22-2010
10,Need You Now,Lady Antebellum,5,2,39,05-22-2010
11,Alejandro,Lady Gaga,16,11,6,05-22-2010
12,Young Forever,Jay-Z + Mr. Hudson,10,10,17,05-22-2010
13,In My Head,Jason Derulo,9,5,22,05-22-2010
14,Telephone,Lady Gaga Featuring Beyonce,13,3,24,05-22-2010
15,My Chick Bad,Ludacris Featuring Nicki Minaj,11,11,11,05-22-2010
16,Total Eclipse Of The Heart,Glee Cast Featuring Jonathan Groff,,16,1,05-22-2010
17,Over,Drake,14,14,9,05-22-2010
18,Eenie Meenie,Sean Kingston & Justin Bieber,15,15,7,05-22-2010
19,Breakeven,The Script,12,12,23,05-22-2010
20,Imma Be,The Black Eyed Peas,17,1,23,05-22-2010
21,TiK ToK,Ke$ha,19,1,31,05-22-2010
22,Billionaire,Travie McCoy Featuring Bruno Mars,28,22,6,05-22-2010
23,Bulletproof,La Roux,29,23,10,05-22-2010
24,Whataya Want From Me,Adam Lambert,18,10,21,05-22-2010
25,I Made It (Cash Money Heroes),"Kevin Rudolf Featuring Birdman, Jay Sean, & Lil Wayne",21,21,14,05-22-2010
26,Say Aah,Trey Songz Featuring Fabolous,20,9,26,05-22-2010
27,Carry Out,Timbaland Featuring Justin Timberlake,22,11,23,05-22-2010
28,Haven't Met You Yet,Michael Buble,30,25,32,05-22-2010
29,All The Right Moves,OneRepublic,23,18,31,05-22-2010
30,Winner,Jamie Foxx Featuring Justin Timberlake & T .I.,32,28,5,05-22-2010
31,Bad Romance,Lady Gaga,25,2,28,05-22-2010
32,Hey Daddy (Daddy's Home),Usher Featuring Plies,24,24,17,05-22-2010
33,The House That Built Me,Miranda Lambert,36,30,7,05-22-2010
34,Find Your Love,Drake,,34,1,05-22-2010
35,Lose My Mind,Young Jeezy Featuring Plies,,35,1,05-22-2010
36,Rock That Body,The Black Eyed Peas,62,36,2,05-22-2010
37,American Honey,Lady Antebellum,27,25,17,05-22-2010
38,Baby,Justin Bieber Featuring Ludacris,26,5,16,05-22-2010
39,Solo,Iyaz,33,32,13,05-22-2010
40,Naturally,Selena Gomez & The Scene,35,29,20,05-22-2010
41,Gimmie That Girl,Joe Nichols,34,34,11,05-22-2010
42,BedRock,Young Money Featuring Lloyd,31,2,24,05-22-2010
43,All I Do Is Win,"DJ Khaled Featuring T-Pain, Ludacris, Snoop Dogg & Rick Ross",39,39,12,05-22-2010
44,If We Ever Meet Again,Timbaland Featuring Katy Perry,37,37,8,05-22-2010
45,I Gotta Feeling,The Black Eyed Peas,38,1,48,05-22-2010
46,Un-Thinkable (I'm Ready),Alicia Keys,44,44,5,05-22-2010
47,Not Myself Tonight,Christina Aguilera,46,23,4,05-22-2010
48,Live Like We're Dying,Kris Allen,41,18,28,05-22-2010
49,Lil Freak,Usher Featuring Nicki Minaj,40,40,10,05-22-2010
50,Sexy Chick,David Guetta Featuring Akon,45,5,40,05-22-2010
51,The Man I Want To Be,Chris Young,48,48,10,05-22-2010
52,Neighbors Know My Name,Trey Songz,43,43,11,05-22-2010
53,This Afternoon,Nickelback,55,53,5,05-22-2010
54,Pray For You,Jaron And The Long Road To Love,51,51,7,05-22-2010
55,Ain't Back Yet,Kenny Chesney,52,50,10,05-22-2010
56,Everything To Me,Monica,50,44,13,05-22-2010
57,Impossible,Shontelle,71,57,3,05-22-2010
58,"Beamer, Benz, Or Bentley",Lloyd Banks Featuring Juelz Santana,49,49,11,05-22-2010
59,Rain Is A Good Thing,Luke Bryan,58,54,7,05-22-2010
60,Say Something,Timbaland Featuring Drake,42,23,18,05-22-2010
61,Run Joey Run,Glee Cast Featuring Jonathan Groff,,61,1,05-22-2010
62,I'm Back,T.I.,59,44,8,05-22-2010
63,Roger That,Young Money,56,56,7,05-22-2010
64,Cooler Than Me,Mike Posner,85,64,2,05-22-2010
65,I Never Told You,Colbie Caillat,68,65,7,05-22-2010
66,Unstoppable,Rascal Flatts,60,52,14,05-22-2010
67,There Goes My Baby,Usher,66,66,8,05-22-2010
68,Highway 20 Ride,Zac Brown Band,57,40,17,05-22-2010
69,She Won't Be Lonely Long,Clay Walker,75,69,6,05-22-2010
70,Hell On The Heart,Eric Church,67,67,10,05-22-2010
71,Keep On Lovin' You,Steel Magnolia,72,71,10,05-22-2010
72,Backwoods,Justin Moore,69,69,11,05-22-2010
73,Water,Brad Paisley,78,73,4,05-22-2010
74,Ice Ice Baby,Glee Cast,,74,1,05-22-2010
75,"Lover, Lover",Jerrod Niemann,89,75,2,05-22-2010
76,Crazy Town,Jason Aldean,76,76,4,05-22-2010
77,I Gotta Get To You,George Strait,77,77,8,05-22-2010
78,Drop The World,Lil Wayne Featuring Eminem,74,18,19,05-22-2010
79,I'm Awesome,Spose,63,37,8,05-22-2010
80,Blah Blah Blah,Ke$ha Featuring 3OH!3,73,7,18,05-22-2010
81,Steady Mobbin',Young Money Featuring Gucci Mane,80,48,18,05-22-2010
82,Wrong Baby Wrong,Martina McBride,88,82,7,05-22-2010
83,A Little More Country Than That,Easton Corbin,86,42,18,05-22-2010
84,Gypsy,Shakira,65,65,2,05-22-2010
85,Today Was A Fairytale,Taylor Swift,81,2,16,05-22-2010
86,Hillbilly Bone,Blake Shelton Featuring Trace Adkins,87,40,20,05-22-2010
87,Hello Good Morning,Diddy - Dirty Money Featuring T.I.,82,34,6,05-22-2010
88,Gettin' Over You,David Guetta & Chris Willis Featuring Fergie & LMFAO,95,88,2,05-22-2010
89,Physical,Glee Cast Featuring Olivia Newton-John,,89,1,05-22-2010
90,I Keep On Loving You,Reba,92,90,3,05-22-2010
91,Kissin U,Miranda Cosgrove,54,54,4,05-22-2010
92,U Can't Touch This,Glee Cast,,92,1,05-22-2010
93,Temporary Home,Carrie Underwood,84,41,20,05-22-2010
94,When I Look At You,Miley Cyrus,91,16,13,05-22-2010
95,Undo It,Carrie Underwood,,87,2,05-22-2010
96,Ride,Ciara Featuring Ludacris,79,79,3,05-22-2010
97,Love Like Crazy,Lee Brice,,97,1,05-22-2010
98,All I Ever Wanted,Kelly Clarkson,97,96,5,05-22-2010
99,All Or Nothing,Theory Of A Deadman,,99,1,05-22-2010
100,Give Me A Sign (Forever And Ever),Breaking Benjamin,99,97,5,05-22-2010
1,OMG,Usher Featuring will.i.am,6,1,5,05-15-2010
2,Nothin' On You,B.o.B Featuring Bruno Mars,1,1,14,05-15-2010
3,Rude Boy,Rihanna,2,1,12,05-15-2010
4,Break Your Heart,Taio Cruz Featuring Ludacris,3,1,10,05-15-2010
5,Need You Now,Lady Antebellum,4,2,38,05-15-2010
6,"Hey, Soul Sister",Train,5,3,31,05-15-2010
7,Airplanes,B.o.B Featuring Hayley Williams,9,7,3,05-15-2010
8,Your Love Is My Drug,Ke$ha,8,8,12,05-15-2010
9,In My Head,Jason Derulo,7,5,21,05-15-2010
10,Young Forever,Jay-Z + Mr. Hudson,12,10,16,05-15-2010
11,My Chick Bad,Ludacris Featuring Nicki Minaj,11,11,10,05-15-2010
12,Breakeven,The Script,14,12,22,05-15-2010
13,Telephone,Lady Gaga Featuring Beyonce,10,3,23,05-15-2010
14,Over,Drake,16,14,8,05-15-2010
15,Eenie Meenie,Sean Kingston & Justin Bieber,26,15,6,05-15-2010
16,Alejandro,Lady Gaga,20,16,5,05-15-2010
17,Imma Be,The Black Eyed Peas,15,1,22,05-15-2010
18,Whataya Want From Me,Adam Lambert,13,10,20,05-15-2010
19,TiK ToK,Ke$ha,17,1,30,05-15-2010
20,Say Aah,Trey Songz Featuring Fabolous,18,9,25,05-15-2010
21,I Made It (Cash Money Heroes),"Kevin Rudolf Featuring Birdman, Jay Sean, & Lil Wayne",23,21,13,05-15-2010
22,Carry Out,Timbaland Featuring Justin Timberlake,19,11,22,05-15-2010
23,All The Right Moves,OneRepublic,22,18,30,05-15-2010
24,Hey Daddy (Daddy's Home),Usher Featuring Plies,29,24,16,05-15-2010
25,Bad Romance,Lady Gaga,28,2,27,05-15-2010
26,Baby,Justin Bieber Featuring Ludacris,21,5,15,05-15-2010
27,American Honey,Lady Antebellum,25,25,16,05-15-2010
28,Billionaire,Travie McCoy Featuring Bruno Mars,41,28,5,05-15-2010
29,Bulletproof,La Roux,35,29,9,05-15-2010
30,Haven't Met You Yet,Michael Buble,31,25,31,05-15-2010
31,BedRock,Young Money Featuring Lloyd,24,2,23,05-15-2010
32,Winner,Jamie Foxx Featuring Justin Timberlake & T .I.,42,28,4,05-15-2010
33,Solo,Iyaz,32,32,12,05-15-2010
34,Gimmie That Girl,Joe Nichols,34,34,10,05-15-2010
35,Naturally,Selena Gomez & The Scene,36,29,19,05-15-2010
36,The House That Built Me,Miranda Lambert,30,30,6,05-15-2010
37,If We Ever Meet Again,Timbaland Featuring Katy Perry,47,37,7,05-15-2010
38,I Gotta Feeling,The Black Eyed Peas,38,1,47,05-15-2010
39,All I Do Is Win,"DJ Khaled Featuring T-Pain, Ludacris, Snoop Dogg & Rick Ross",45,39,11,05-15-2010
40,Lil Freak,Usher Featuring Nicki Minaj,40,40,9,05-15-2010
41,Live Like We're Dying,Kris Allen,33,18,27,05-15-2010
42,Say Something,Timbaland Featuring Drake,37,23,17,05-15-2010
43,Neighbors Know My Name,Trey Songz,46,43,10,05-15-2010
44,Un-Thinkable (I'm Ready),Alicia Keys,58,44,4,05-15-2010
45,Sexy Chick,David Guetta Featuring Akon,43,5,39,05-15-2010
46,Not Myself Tonight,Christina Aguilera,49,23,3,05-15-2010
47,How Low,Ludacris,39,6,21,05-15-2010
48,The Man I Want To Be,Chris Young,53,48,9,05-15-2010
49,"Beamer, Benz, Or Bentley",Lloyd Banks Featuring Juelz Santana,56,49,10,05-15-2010
50,Everything To Me,Monica,44,44,12,05-15-2010
51,Pray For You,Jaron And The Long Road To Love,57,51,6,05-15-2010
52,Ain't Back Yet,Kenny Chesney,50,50,9,05-15-2010
53,One Less Bell To Answer / A House Is Not A Home,Glee Cast Featuring Kristin Chenoweth,,53,1,05-15-2010
54,Kissin U,Miranda Cosgrove,95,54,3,05-15-2010
55,This Afternoon,Nickelback,63,55,4,05-15-2010
56,Roger That,Young Money,67,56,6,05-15-2010
57,Highway 20 Ride,Zac Brown Band,51,40,16,05-15-2010
58,Rain Is A Good Thing,Luke Bryan,54,54,6,05-15-2010
59,I'm Back,T.I.,62,44,7,05-15-2010
60,Unstoppable,Rascal Flatts,66,52,13,05-15-2010
61,Beautiful,Glee Cast,,61,1,05-15-2010
62,Rock That Body,The Black Eyed Peas,,62,1,05-15-2010
63,I'm Awesome,Spose,55,37,7,05-15-2010
64,Fire,Glee Cast Featuring Kristin Chenoweth,,64,1,05-15-2010
65,Gypsy,Shakira,,65,1,05-15-2010
66,There Goes My Baby,Usher,80,66,7,05-15-2010
67,Hell On The Heart,Eric Church,69,67,9,05-15-2010
68,I Never Told You,Colbie Caillat,76,68,6,05-15-2010
69,Backwoods,Justin Moore,77,69,10,05-15-2010
70,A House Is Not A Home,Glee Cast,,70,1,05-15-2010
71,Impossible,Shontelle,88,71,2,05-15-2010
72,Keep On Lovin' You,Steel Magnolia,73,72,9,05-15-2010
73,Blah Blah Blah,Ke$ha Featuring 3OH!3,60,7,17,05-15-2010
74,Drop The World,Lil Wayne Featuring Eminem,75,18,18,05-15-2010
75,She Won't Be Lonely Long,Clay Walker,83,75,5,05-15-2010
76,Crazy Town,Jason Aldean,79,76,3,05-15-2010
77,I Gotta Get To You,George Strait,81,77,7,05-15-2010
78,Water,Brad Paisley,84,78,3,05-15-2010
79,Ride,Ciara Featuring Ludacris,93,79,2,05-15-2010
80,Steady Mobbin',Young Money Featuring Gucci Mane,70,48,17,05-15-2010
81,Today Was A Fairytale,Taylor Swift,65,2,15,05-15-2010
82,Hello Good Morning,Diddy - Dirty Money Featuring T.I.,64,34,5,05-15-2010
83,Magic,B.o.B Featuring Rivers Cuomo,,83,1,05-15-2010
84,Temporary Home,Carrie Underwood,61,41,19,05-15-2010
85,Cooler Than Me,Mike Posner,,85,1,05-15-2010
86,A Little More Country Than That,Easton Corbin,74,42,17,05-15-2010
87,Hillbilly Bone,Blake Shelton Featuring Trace Adkins,71,40,19,05-15-2010
88,Wrong Baby Wrong,Martina McBride,85,85,6,05-15-2010
89,"Lover, Lover",Jerrod Niemann,,89,1,05-15-2010
90,Home,Glee Cast Featuring Kristin Chenoweth,,90,1,05-15-2010
91,When I Look At You,Miley Cyrus,68,16,12,05-15-2010
92,I Keep On Loving You,Reba,90,90,2,05-15-2010
93,Halfway There,Big Time Rush,,93,1,05-15-2010
94,'Til Summer Comes Around,Keith Urban,82,58,16,05-15-2010
95,Gettin' Over You,David Guetta & Chris Willis Featuring Fergie & LMFAO,,95,1,05-15-2010
96,Like A Prayer,Glee Cast Featuring Jonathan Groff,27,27,2,05-15-2010
97,All I Ever Wanted,Kelly Clarkson,96,96,4,05-15-2010
98,Love King,The-Dream,98,92,3,05-15-2010
99,Give Me A Sign (Forever And Ever),Breaking Benjamin,97,97,4,05-15-2010
100,New Morning,Alpha Rev,,100,1,05-15-2010
1,Nothin' On You,B.o.B Featuring Bruno Mars,1,1,13,05-08-2010
2,Rude Boy,Rihanna,2,1,11,05-08-2010
3,Break Your Heart,Taio Cruz Featuring Ludacris,4,1,9,05-08-2010
4,Need You Now,Lady Antebellum,5,2,37,05-08-2010
5,"Hey, Soul Sister",Train,3,3,30,05-08-2010
6,OMG,Usher Featuring will.i.am,8,6,4,05-08-2010
7,In My Head,Jason Derulo,6,5,20,05-08-2010
8,Your Love Is My Drug,Ke$ha,9,8,11,05-08-2010
9,Airplanes,B.o.B Featuring Hayley Williams,12,9,2,05-08-2010
10,Telephone,Lady Gaga Featuring Beyonce,7,3,22,05-08-2010
11,My Chick Bad,Ludacris Featuring Nicki Minaj,13,11,9,05-08-2010
12,Young Forever,Jay-Z + Mr. Hudson,17,12,15,05-08-2010
13,Whataya Want From Me,Adam Lambert,10,10,19,05-08-2010
14,Breakeven,The Script,14,13,21,05-08-2010
15,Imma Be,The Black Eyed Peas,11,1,21,05-08-2010
16,Over,Drake,20,16,7,05-08-2010
17,TiK ToK,Ke$ha,18,1,29,05-08-2010
18,Say Aah,Trey Songz Featuring Fabolous,15,9,24,05-08-2010
19,Carry Out,Timbaland Featuring Justin Timberlake,19,11,21,05-08-2010
20,Alejandro,Lady Gaga,28,20,4,05-08-2010
21,Baby,Justin Bieber Featuring Ludacris,16,5,14,05-08-2010
22,All The Right Moves,OneRepublic,22,18,29,05-08-2010
23,I Made It (Cash Money Heroes),"Kevin Rudolf Featuring Birdman, Jay Sean, & Lil Wayne",26,23,12,05-08-2010
24,BedRock,Young Money Featuring Lloyd,21,2,22,05-08-2010
25,American Honey,Lady Antebellum,27,25,15,05-08-2010
26,Eenie Meenie,Sean Kingston & Justin Bieber,31,26,5,05-08-2010
27,Like A Prayer,Glee Cast Featuring Jonathan Groff,,27,1,05-08-2010
28,Bad Romance,Lady Gaga,24,2,26,05-08-2010
29,Hey Daddy (Daddy's Home),Usher Featuring Plies,25,25,15,05-08-2010
30,The House That Built Me,Miranda Lambert,55,30,5,05-08-2010
31,Haven't Met You Yet,Michael Buble,33,25,30,05-08-2010
32,Solo,Iyaz,39,32,11,05-08-2010
33,Live Like We're Dying,Kris Allen,30,18,26,05-08-2010
34,Gimmie That Girl,Joe Nichols,42,34,9,05-08-2010
35,Bulletproof,La Roux,36,35,8,05-08-2010
36,Naturally,Selena Gomez & The Scene,37,29,18,05-08-2010
37,Say Something,Timbaland Featuring Drake,34,23,16,05-08-2010
38,I Gotta Feeling,The Black Eyed Peas,40,1,46,05-08-2010
39,How Low,Ludacris,29,6,20,05-08-2010
40,Lil Freak,Usher Featuring Nicki Minaj,45,40,8,05-08-2010
41,Billionaire,Travie McCoy Featuring Bruno Mars,60,41,4,05-08-2010
42,Winner,Jamie Foxx Featuring Justin Timberlake & T .I.,51,28,3,05-08-2010
43,Sexy Chick,David Guetta Featuring Akon,38,5,38,05-08-2010
44,Everything To Me,Monica,47,44,11,05-08-2010
45,All I Do Is Win,"DJ Khaled Featuring T-Pain, Ludacris, Snoop Dogg & Rick Ross",48,45,10,05-08-2010
46,Neighbors Know My Name,Trey Songz,50,46,9,05-08-2010
47,If We Ever Meet Again,Timbaland Featuring Katy Perry,53,47,6,05-08-2010
48,According To You,Orianthi,41,17,21,05-08-2010
49,Not Myself Tonight,Christina Aguilera,23,23,2,05-08-2010
50,Ain't Back Yet,Kenny Chesney,59,50,8,05-08-2010
51,Highway 20 Ride,Zac Brown Band,44,40,15,05-08-2010
52,Heartbreak Warfare,John Mayer,46,34,20,05-08-2010
53,The Man I Want To Be,Chris Young,58,53,8,05-08-2010
54,Rain Is A Good Thing,Luke Bryan,71,54,5,05-08-2010
55,I'm Awesome,Spose,43,37,6,05-08-2010
56,"Beamer, Benz, Or Bentley",Lloyd Banks Featuring Juelz Santana,63,56,9,05-08-2010
57,Pray For You,Jaron And The Long Road To Love,64,57,5,05-08-2010
58,Un-Thinkable (I'm Ready),Alicia Keys,83,58,3,05-08-2010
59,Halfway Gone,Lifehouse,62,50,20,05-08-2010
60,Blah Blah Blah,Ke$ha Featuring 3OH!3,54,7,16,05-08-2010
61,Temporary Home,Carrie Underwood,73,41,18,05-08-2010
62,I'm Back,T.I.,68,44,6,05-08-2010
63,This Afternoon,Nickelback,76,63,3,05-08-2010
64,Hello Good Morning,Diddy - Dirty Money Featuring T.I.,57,34,4,05-08-2010
65,Today Was A Fairytale,Taylor Swift,56,2,14,05-08-2010
66,Unstoppable,Rascal Flatts,78,52,12,05-08-2010
67,Roger That,Young Money,75,67,5,05-08-2010
68,When I Look At You,Miley Cyrus,52,16,11,05-08-2010
69,Hell On The Heart,Eric Church,74,69,8,05-08-2010
70,Steady Mobbin',Young Money Featuring Gucci Mane,67,48,16,05-08-2010
71,Hillbilly Bone,Blake Shelton Featuring Trace Adkins,77,40,18,05-08-2010
72,Bet I,B.o.B Featuring T.I. & Playboy Tre,,72,1,05-08-2010
73,Keep On Lovin' You,Steel Magnolia,79,73,8,05-08-2010
74,A Little More Country Than That,Easton Corbin,65,42,16,05-08-2010
75,Drop The World,Lil Wayne Featuring Eminem,70,18,17,05-08-2010
76,I Never Told You,Colbie Caillat,81,76,5,05-08-2010
77,Backwoods,Justin Moore,82,77,9,05-08-2010
78,Borderline / Open Your Heart,Glee Cast,,78,1,05-08-2010
79,Crazy Town,Jason Aldean,92,79,2,05-08-2010
80,There Goes My Baby,Usher,86,71,6,05-08-2010
81,I Gotta Get To You,George Strait,85,81,6,05-08-2010
82,'Til Summer Comes Around,Keith Urban,72,58,15,05-08-2010
83,She Won't Be Lonely Long,Clay Walker,89,83,4,05-08-2010
84,Water,Brad Paisley,100,84,2,05-08-2010
85,Wrong Baby Wrong,Martina McBride,87,85,5,05-08-2010
86,Lemonade,Gucci Mane,69,53,12,05-08-2010
87,Like A Virgin,Glee Cast,,87,1,05-08-2010
88,Impossible,Shontelle,,88,1,05-08-2010
89,4 Minutes,Glee Cast,,89,1,05-08-2010
90,I Keep On Loving You,Reba,,90,1,05-08-2010
91,Still,Tim McGraw,,91,1,05-08-2010
92,Gives You Hell,Glee Cast,32,32,2,05-08-2010
93,Ride,Ciara Featuring Ludacris,,93,1,05-08-2010
94,I Am,Mary J. Blige,90,55,20,05-08-2010
95,Kissin U,Miranda Cosgrove,,87,2,05-08-2010
96,All I Ever Wanted,Kelly Clarkson,96,96,3,05-08-2010
97,Give Me A Sign (Forever And Ever),Breaking Benjamin,97,97,3,05-08-2010
98,Love King,The-Dream,,92,2,05-08-2010
99,O Let's Do It,Waka Flocka Flame,93,62,11,05-08-2010
100,Sex Therapy,Robin Thicke,88,54,19,05-08-2010
1,Nothin' On You,B.o.B Featuring Bruno Mars,2,1,12,05-01-2010
2,Rude Boy,Rihanna,1,1,10,05-01-2010
3,"Hey, Soul Sister",Train,3,3,29,05-01-2010
4,Break Your Heart,Taio Cruz Featuring Ludacris,4,1,8,05-01-2010
5,Need You Now,Lady Antebellum,6,2,36,05-01-2010
6,In My Head,Jason Derulo,5,5,19,05-01-2010
7,Telephone,Lady Gaga Featuring Beyonce,7,3,21,05-01-2010
8,OMG,Usher Featuring will.i.am,10,8,3,05-01-2010
9,Your Love Is My Drug,Ke$ha,19,9,10,05-01-2010
10,Whataya Want From Me,Adam Lambert,23,10,18,05-01-2010
11,Imma Be,The Black Eyed Peas,8,1,20,05-01-2010
12,Airplanes,B.o.B Featuring Hayley Williams,,12,1,05-01-2010
13,My Chick Bad,Ludacris Featuring Nicki Minaj,16,13,8,05-01-2010
14,Breakeven,The Script,13,13,20,05-01-2010
15,Say Aah,Trey Songz Featuring Fabolous,11,9,23,05-01-2010
16,Baby,Justin Bieber Featuring Ludacris,9,5,13,05-01-2010
17,Young Forever,Jay-Z + Mr. Hudson,17,17,14,05-01-2010
18,TiK ToK,Ke$ha,15,1,28,05-01-2010
19,Carry Out,Timbaland Featuring Justin Timberlake,12,11,20,05-01-2010
20,Over,Drake,22,17,6,05-01-2010
21,BedRock,Young Money Featuring Lloyd,14,2,21,05-01-2010
22,All The Right Moves,OneRepublic,18,18,28,05-01-2010
23,Not Myself Tonight,Christina Aguilera,,23,1,05-01-2010
24,Bad Romance,Lady Gaga,21,2,25,05-01-2010
25,Hey Daddy (Daddy's Home),Usher Featuring Plies,26,25,14,05-01-2010
26,I Made It (Cash Money Heroes),"Kevin Rudolf Featuring Birdman, Jay Sean, & Lil Wayne",25,25,11,05-01-2010
27,American Honey,Lady Antebellum,31,27,14,05-01-2010
28,Alejandro,Lady Gaga,50,28,3,05-01-2010
29,How Low,Ludacris,24,6,19,05-01-2010
30,Live Like We're Dying,Kris Allen,30,18,25,05-01-2010
31,Eenie Meenie,Sean Kingston & Justin Bieber,33,30,4,05-01-2010
32,Gives You Hell,Glee Cast,,32,1,05-01-2010
33,Haven't Met You Yet,Michael Buble,34,25,29,05-01-2010
34,Say Something,Timbaland Featuring Drake,29,23,15,05-01-2010
35,Hello,Glee Cast Featuring Jonathan Groff,,35,1,05-01-2010
36,Bulletproof,La Roux,48,36,7,05-01-2010
37,Naturally,Selena Gomez & The Scene,40,29,17,05-01-2010
38,Sexy Chick,David Guetta Featuring Akon,32,5,37,05-01-2010
39,Solo,Iyaz,39,39,10,05-01-2010
40,I Gotta Feeling,The Black Eyed Peas,38,1,45,05-01-2010
41,According To You,Orianthi,35,17,20,05-01-2010
42,Gimmie That Girl,Joe Nichols,44,42,8,05-01-2010
43,I'm Awesome,Spose,37,37,5,05-01-2010
44,Highway 20 Ride,Zac Brown Band,45,40,14,05-01-2010
45,Lil Freak,Usher Featuring Nicki Minaj,43,43,7,05-01-2010
46,Heartbreak Warfare,John Mayer,42,34,19,05-01-2010
47,Everything To Me,Monica,49,44,10,05-01-2010
48,All I Do Is Win,"DJ Khaled Featuring T-Pain, Ludacris, Snoop Dogg & Rick Ross",64,48,9,05-01-2010
49,Hello Goodbye,Glee Cast,,49,1,05-01-2010
50,Neighbors Know My Name,Trey Songz,53,50,8,05-01-2010
51,Winner,Jamie Foxx Featuring Justin Timberlake & T .I.,28,28,2,05-01-2010
52,When I Look At You,Miley Cyrus,27,16,10,05-01-2010
53,If We Ever Meet Again,Timbaland Featuring Katy Perry,59,53,5,05-01-2010
54,Blah Blah Blah,Ke$ha Featuring 3OH!3,36,7,15,05-01-2010
55,The House That Built Me,Miranda Lambert,66,55,4,05-01-2010
56,Today Was A Fairytale,Taylor Swift,41,2,13,05-01-2010
57,Hello Good Morning,Diddy - Dirty Money Featuring T.I.,54,34,3,05-01-2010
58,The Man I Want To Be,Chris Young,63,58,7,05-01-2010
59,Ain't Back Yet,Kenny Chesney,61,59,7,05-01-2010
60,Billionaire,Travie McCoy Featuring Bruno Mars,71,60,3,05-01-2010
61,Life After You,Daughtry,51,36,20,05-01-2010
62,Halfway Gone,Lifehouse,52,50,19,05-01-2010
63,"Beamer, Benz, Or Bentley",Lloyd Banks Featuring Juelz Santana,69,63,8,05-01-2010
64,Pray For You,Jaron And The Long Road To Love,70,64,4,05-01-2010
65,A Little More Country Than That,Easton Corbin,56,42,15,05-01-2010
66,"Hello, I Love You",Glee Cast,,66,1,05-01-2010
67,Steady Mobbin',Young Money Featuring Gucci Mane,57,48,15,05-01-2010
68,I'm Back,T.I.,65,44,5,05-01-2010
69,Lemonade,Gucci Mane,60,53,11,05-01-2010
70,Drop The World,Lil Wayne Featuring Eminem,62,18,16,05-01-2010
71,Rain Is A Good Thing,Luke Bryan,74,71,4,05-01-2010
72,'Til Summer Comes Around,Keith Urban,58,58,14,05-01-2010
73,Temporary Home,Carrie Underwood,55,41,17,05-01-2010
